di_id,year,value
PA,1971,31180000
PE,1971,52630000
PH,1971,35080000
PK,1971,134540000
PY,1971,20400000
QA,1971,50000
RW,1971,22750000
SA,1971,1680000
SB,1971,280000
SC,1971,7740000
SD,1971,3110000
SG,1971,24990000
SH,1971,1220000
SL,1971,10200000
SN,1971,50920000
SO,1971,24490000
SR,1971,26980000
SV,1971,12540000
SY,1971,6710000
SZ,1971,1680000
TD,1971,30410000
TG,1971,16510000
TH,1971,550000
TN,1971,106770000
TR,1971,203590000
TT,1971,3870000
TW,1971,8e+06
TZ,1971,46500000
UG,1971,15480000
UY,1971,11080000
VE,1971,9560000
VN,1971,16210000
YE,1971,6200000
ZM,1971,20140000
ZW,1971,650000
africa,1971,1460000
america,1971,46280000
asia,1971,30780000
eac,1971,9e+06
east-asia,1971,7100000
europe,1971,9110000
middle-east,1971,6380000
north-central-america,1971,1380000
south-america,1971,11950000
south-central-asia,1971,5610000
south-of-sahara,1971,135660000
west-indies,1971,46230000
AE,1972,160000
AF,1972,43220000
ANHH,1972,34450000
AO,1972,90000
AR,1972,-5740000
BB,1972,1690000
BD,1972,123400000
BF,1972,25770000
BH,1972,130000
BI,1972,25760000
BJ,1972,20040000
BM,1972,10000
BN,1972,20000
BO,1972,45720000
BR,1972,94820000
BS,1972,1220000
BT,1972,140000
BW,1972,31410000
BZ,1972,8870000
CD,1972,121690000
CF,1972,25650000
CG,1972,23100000
CI,1972,9130000
CL,1972,15020000
CM,1972,62860000
CO,1972,35280000
CR,1972,6320000
CU,1972,770000
CY,1972,7300000
DJ,1972,13350000
DO,1972,27950000
DZ,1972,112730000
EC,1972,13790000
EG,1972,35540000
ET,1972,26850000
FJ,1972,1120000
GA,1972,25330000
GH,1972,34670000
GI,1972,4190000
GM,1972,3530000
GN,1972,4860000
GT,1972,680000
GY,1972,9150000
HK,1972,2050000
HN,1972,16200000
HT,1972,4520000
ID,1972,336040000
IL,1972,45790000
IN,1972,225280000
IQ,1972,9980000
IR,1972,4010000
JM,1972,13260000
JO,1972,83240000
KE,1972,31550000
KH,1972,11840000
KM,1972,10210000
KR,1972,2860000
KW,1972,590000
LA,1972,8570000
LB,1972,12350000
LK,1972,24970000
LR,1972,11070000
LS,1972,5320000
LY,1972,7090000
MA,1972,99170000
MG,1972,49760000
ML,1972,7910000
MM,1972,35920000
MO,1972,10000
MR,1972,4780000
MT,1972,15040000
MU,1972,6620000
MV,1972,450000
MW,1972,12450000
MX,1972,51480000
MY,1972,19790000
MZ,1972,130000
NC,1972,40000
NE,1972,32370000
NG,1972,69780000
NI,1972,11270000
NP,1972,10760000
OM,1972,180000
PA,1972,7310000
PE,1972,22960000
PG,1972,3830000
PH,1972,4510000
PK,1972,225170000
PY,1972,7370000
QA,1972,2e+05
RW,1972,10860000
SA,1972,1690000
SC,1972,8700000
SD,1972,35040000
SG,1972,2700000
SL,1972,10190000
SN,1972,15280000
SO,1972,19980000
SR,1972,35210000
SV,1972,15690000
SY,1972,8740000
SZ,1972,4130000
TD,1972,30790000
TG,1972,14810000
TH,1972,8e+05
TN,1972,113800000
TO,1972,770000
TR,1972,232510000
TT,1972,2970000
TW,1972,4260000
TZ,1972,41440000
UG,1972,20220000
UY,1972,21110000
VE,1972,17910000
VN,1972,6310000
VU,1972,110000
WF,1972,2e+05
YE,1972,18340000
ZM,1972,20010000
ZW,1972,380000
africa,1972,3.4e+07
america,1972,37790000
asia,1972,1690000
eac,1972,8430000
east-asia,1972,20000
europe,1972,-2620000
middle-east,1972,470000
north-central-america,1972,9240000
south-america,1972,14840000
south-central-asia,1972,6210000
south-of-sahara,1972,109290000
west-indies,1972,8450000
AE,1973,170000
AF,1973,54300000
AG,1973,10000
ANHH,1973,2990000
AO,1973,160000
AR,1973,45330000
BB,1973,4720000
BD,1973,237030000
BF,1973,51070000
BH,1973,560000
BI,1973,26860000
BJ,1973,26480000
BN,1973,120000
BO,1973,29060000
BR,1973,112400000
BS,1973,430000
BT,1973,510000
BW,1973,36070000
BZ,1973,4620000
CD,1973,138920000
CF,1973,25600000
CG,1973,26620000
CI,1973,61820000
CL,1973,47890000
CM,1973,60880000
CO,1973,117540000
CR,1973,22880000
CU,1973,4440000
CY,1973,8080000
DJ,1973,19480000
DO,1973,19180000
DZ,1973,104480000
EC,1973,35500000
EG,1973,79860000
ET,1973,56890000
FJ,1973,8900000
GA,1973,34020000
GH,1973,3.8e+07
GI,1973,6250000
GM,1973,6140000
GN,1973,11190000
GQ,1973,980000
GT,1973,26320000
GW,1973,10000
GY,1973,4060000
HK,1973,-2e+05
HN,1973,14620000
HT,1973,6760000
ID,1973,411880000
IL,1973,185420000
IN,1973,462840000
IQ,1973,5670000
IR,1973,-6220000
JM,1973,15700000
JO,1973,89940000
KE,1973,86120000
KH,1973,6660000
KI,1973,470000
KM,1973,17620000
KN,1973,10000
KR,1973,29810000
KW,1973,3e+05
LA,1973,20930000
LB,1973,6530000
LK,1973,51050000
LR,1973,9710000
LS,1973,7820000
LY,1973,12310000
MA,1973,92710000
MG,1973,51040000
ML,1973,58320000
MM,1973,65750000
MO,1973,120000
MR,1973,21630000
MT,1973,27490000
MU,1973,9020000
MV,1973,470000
MW,1973,24170000
MX,1973,57010000
MY,1973,26710000
MZ,1973,110000
NC,1973,74640000
NE,1973,46800000
NG,1973,73910000
NI,1973,27350000
NP,1973,14890000
OM,1973,510000
PA,1973,22280000
PE,1973,93940000
PF,1973,50340000
PG,1973,20000
PH,1973,67140000
PK,1973,209320000
PY,1973,23550000
QA,1973,240000
RW,1973,38710000
SA,1973,2630000
SB,1973,11240000
SC,1973,7990000
SD,1973,32360000
SG,1973,2190000
SH,1973,1770000
SL,1973,2720000
SN,1973,72740000
SO,1973,34900000
SR,1973,24940000
SV,1973,11400000
SY,1973,7120000
SZ,1973,8980000
TD,1973,42200000
TG,1973,22770000
TH,1973,50580000
TK,1973,440000
TN,1973,126920000
TO,1973,290000
TR,1973,82470000
TT,1973,4120000
TW,1973,950000
TZ,1973,58960000
UG,1973,14220000
UY,1973,16640000
VC,1973,120000
VE,1973,15610000
VN,1973,434500000
VU,1973,7210000
YE,1973,27860000
ZM,1973,43440000
ZW,1973,830000
africa,1973,37980000
america,1973,35040000
asia,1973,870000
eac,1973,9590000
east-asia,1973,320000
europe,1973,589999.999999999
middle-east,1973,17650000
north-central-america,1973,5e+05
north-of-sahara,1973,50000
south-america,1973,2140000
south-central-asia,1973,770000
south-of-sahara,1973,155580000
west-indies,1973,33630000
AE,1974,540000
AF,1974,9210000
AG,1974,20000
ANHH,1974,28750000
AO,1974,370000
AR,1974,31440000
BB,1974,1690000
BD,1974,192230000
BF,1974,45590000
BH,1974,1200000
BI,1974,33320000
BJ,1974,33070000
BM,1974,30000
BN,1974,20000
BO,1974,22410000
BR,1974,78740000
BS,1974,90000
BT,1974,470000
BW,1974,36450000
BZ,1974,1480000
CD,1974,180090000
CF,1974,35380000
CG,1974,37820000
CI,1974,70090000
CL,1974,15010000
CM,1974,61890000
CO,1974,106440000
CR,1974,21770000
CU,1974,14940000
CY,1974,21230000
DJ,1974,740000
DM,1974,3070000
DO,1974,10480000
DZ,1974,122980000
EC,1974,21530000
EG,1974,155500000
ET,1974,105540000
FJ,1974,2e+05
GA,1974,3220000
GD,1974,1330000
GH,1974,16640000
GI,1974,6620000
GM,1974,2060000
GN,1974,7590000
GQ,1974,640000
GT,1974,26100000
GW,1974,750000
GY,1974,7550000
HK,1974,1410000
HN,1974,5430000
HT,1974,7800000
ID,1974,176010000
IL,1974,54560000
IN,1974,1043560000
IQ,1974,3290000
IR,1974,6980000
JM,1974,14680000
JO,1974,36330000
KE,1974,75760000
KH,1974,300870000
KI,1974,120000
KM,1974,27340000
KN,1974,290000
KR,1974,249680000
KW,1974,380000
KY,1974,110000
LA,1974,45850000
LB,1974,11680000
LC,1974,3270000
LK,1974,36850000
LR,1974,7510000
LS,1974,16400000
LY,1974,11330000
MA,1974,98210000
MG,1974,25900000
ML,1974,86830000
MM,1974,18790000
MO,1974,30000
MP,1974,2280000
MR,1974,26150000
MS,1974,2700000
MT,1974,16110000
MU,1974,20420000
MV,1974,340000
MW,1974,37900000
MX,1974,12650000
MY,1974,21920000
MZ,1974,130000
NE,1974,80390000
NG,1974,23040000
NI,1974,24400000
NP,1974,14390000
OM,1974,580000
PA,1974,24350000
PE,1974,58380000
PG,1974,255280000
PH,1974,890000
PK,1974,139590000
PY,1974,32870000
QA,1974,510000
RW,1974,35270000
SA,1974,1010000
SC,1974,140000
SD,1974,23470000
SG,1974,550000
SH,1974,2640000
SL,1974,7680000
SN,1974,75120000
SO,1974,14030000
SR,1974,4730000
SV,1974,24420000
SY,1974,13360000
SZ,1974,12410000
TC,1974,2410000
TD,1974,64660000
TG,1974,13780000
TH,1974,7720000
TN,1974,151320000
TO,1974,10000
TR,1974,49940000
TT,1974,5230000
TW,1974,-11690000
TZ,1974,151990000
UG,1974,7170000
UY,1974,9680000
VC,1974,3660000
VE,1974,5620000
VG,1974,1680000
VN,1974,13710000
VU,1974,70000
YE,1974,44680000
ZM,1974,10110000
ZW,1974,770000
africa,1974,41240000
america,1974,88130000
eac,1974,16010000
east-asia,1974,5240000
europe,1974,-21360000
middle-east,1974,26700000
north-central-america,1974,5800000
north-of-sahara,1974,16310000
south-america,1974,3700000
south-central-asia,1974,1200000
south-of-sahara,1974,15540000
west-indies,1974,70000
AE,1975,540000
AF,1975,39200000
AG,1975,1790000
AI,1975,1670000
ANHH,1975,22670000
AO,1975,4760000
AR,1975,23510000
BB,1975,4460000
BD,1975,363680000
BF,1975,77450000
BH,1975,1730000
BI,1975,46470000
BJ,1975,51710000
BM,1975,20000
BN,1975,20000
BO,1975,50850000
BR,1975,156880000
BS,1975,550000
BT,1975,1780000
BW,1975,45540000
BZ,1975,6660000
CD,1975,191500000
CF,1975,53350000
CG,1975,55930000
CI,1975,98240000
CK,1975,5310000
CL,1975,120800000
CM,1975,103290000
CO,1975,73640000
CR,1975,16810000
CU,1975,18360000
CV,1975,8650000
CY,1975,3e+07
DJ,1975,34090000
DM,1975,7840000
DO,1975,27490000
DZ,1975,135240000
EC,1975,60640000
EG,1975,349960000
ET,1975,65720000
FJ,1975,8430000
GA,1975,39940000
GD,1975,2750000
GH,1975,112850000
GI,1975,3030000
GM,1975,7490000
GN,1975,990000
GQ,1975,10000
GT,1975,38860000
GW,1975,10470000
GY,1975,9370000
HK,1975,920000
HN,1975,45910000
HT,1975,38950000
ID,1975,209430000
IL,1975,466710000
IN,1975,1.214e+09
IQ,1975,10940000
IR,1975,-1020000
JM,1975,21820000
JO,1975,127680000
KE,1975,1.15e+08
KH,1975,80740000
KI,1975,5350000
KM,1975,21560000
KN,1975,1500000
KR,1975,184060000
KW,1975,160000
KY,1975,1590000
LA,1975,15040000
LB,1975,11650000
LC,1975,8810000
LK,1975,134100000
LR,1975,17150000
LS,1975,24050000
LY,1975,1550000
MA,1975,182990000
MG,1975,65510000
ML,1975,110470000
MM,1975,4e+07
MP,1975,7.9e+07
MR,1975,32620000
MS,1975,4480000
MT,1975,30700000
MU,1975,21860000
MV,1975,5e+05
MW,1975,6e+07
MX,1975,55730000
MY,1975,21850000
MZ,1975,15130000
NC,1975,-30000
NE,1975,117090000
NG,1975,75180000
NI,1975,35640000
NP,1975,23340000
NU,1975,2260000
OM,1975,1010000
PA,1975,32570000
PE,1975,65950000
PF,1975,10000
PG,1975,620000
PH,1975,84260000
PK,1975,210940000
PY,1975,32340000
QA,1975,110000
RW,1975,63090000
SA,1975,2800000
SB,1975,1120000
SC,1975,7260000
SD,1975,99990000
SG,1975,7220000
SH,1975,2790000
SL,1975,14150000
SN,1975,110400000
SO,1975,39350000
SR,1975,52470000
ST,1975,2e+05
SV,1975,36980000
SY,1975,40500000
SZ,1975,11490000
TC,1975,3230000
TD,1975,53690000
TG,1975,37540000
TH,1975,4420000
TN,1975,144150000
TO,1975,1360000
TR,1975,47230000
TT,1975,4310000
TW,1975,-21040000
TZ,1975,191800000
UG,1975,8510000
UY,1975,12780000
VC,1975,5310000
VE,1975,17300000
VG,1975,50000
VN,1975,42740000
WF,1975,1870000
YE,1975,17020000
ZM,1975,55560000
ZW,1975,4030000
africa,1975,4530000
america,1975,78330000
asia,1975,22210000
eac,1975,17390000
east-asia,1975,31230000
europe,1975,970000
middle-east,1975,13620000
north-central-america,1975,12030000
north-of-sahara,1975,6040000
south-america,1975,18340000
south-central-asia,1975,10000
south-of-sahara,1975,107410000
west-indies,1975,7940000
AE,1976,1040000
AF,1976,52670000
AG,1976,3110000
AI,1976,1100000
ANHH,1976,48530000
AO,1976,17480000
AR,1976,30000.0000000002
BB,1976,6080000
BD,1976,289840000
BF,1976,68830000
BH,1976,680000
BI,1976,43700000
BJ,1976,50750000
BN,1976,80000
BO,1976,54520000
BR,1976,58530000
BS,1976,580000
BT,1976,2690000
BW,1976,47380000
BZ,1976,11630000
CD,1976,193120000
CF,1976,37270000
CG,1976,68470000
CI,1976,12890000
CK,1976,110000
CL,1976,2990000
CM,1976,129860000
CO,1976,39130000
CR,1976,17180000
CU,1976,18980000
CV,1976,12970000
CY,1976,56380000
DJ,1976,28080000
DM,1976,2420000
DO,1976,31580000
DZ,1976,147500000
EC,1976,48240000
EG,1976,524870000
ET,1976,99540000
FJ,1976,2040000
GA,1976,29290000
GD,1976,2560000
GH,1976,46460000
GI,1976,2950000
GM,1976,8090000
GN,1976,10010000
GQ,1976,420000
GT,1976,12530000
GW,1976,16880000
GY,1976,9220000
HK,1976,390000
HN,1976,34060000
HT,1976,42880000
ID,1976,547160000
IL,1976,595420000
IN,1976,8.13e+08
IQ,1976,22180000
IR,1976,-3990000
JM,1976,16780000
JO,1976,107240000
KE,1976,79770000
KH,1976,110000
KI,1976,30000
KM,1976,11440000
KN,1976,2120000
KR,1976,4130000
KW,1976,190000
KY,1976,960000
LA,1976,21140000
LB,1976,23670000
LC,1976,5730000
LK,1976,82590000
LR,1976,20350000
LS,1976,21140000
LY,1976,6970000
MA,1976,165120000
MG,1976,55650000
ML,1976,38110000
MM,1976,63220000
MR,1976,36330000
MS,1976,8e+05
MT,1976,28510000
MU,1976,15750000
MV,1976,870000
MW,1976,25330000
MX,1976,47640000
MY,1976,42300000
MZ,1976,24660000
NE,1976,90780000
NG,1976,43240000
NI,1976,35420000
NP,1976,20100000
NU,1976,10000
OM,1976,2030000
PA,1976,13440000
PE,1976,58140000
PG,1976,12740000
PH,1976,9360000
PK,1976,388490000
PY,1976,14560000
QA,1976,1260000
RW,1976,29240000
SA,1976,1760000
SB,1976,90000
SC,1976,7300000
SD,1976,112180000
SG,1976,2900000
SL,1976,12760000
SN,1976,48730000
SO,1976,65880000
SR,1976,103390000
ST,1976,1160000
SV,1976,24510000
SY,1976,49990000
SZ,1976,5190000
TC,1976,60000
TD,1976,60110000
TG,1976,28510000
TH,1976,9840000
TN,1976,184890000
TO,1976,2370000
TR,1976,124090000
TT,1976,2650000
TW,1976,-6950000
TZ,1976,149660000
UG,1976,13840000
UY,1976,3300000
VC,1976,680000
VE,1976,-4240000
VG,1976,2570000
VN,1976,27330000
VU,1976,240000
WF,1976,130000
YE,1976,61640000
ZM,1976,57980000
ZW,1976,2e+06
africa,1976,42090000
america,1976,57070000
asia,1976,8820000
eac,1976,19150000
east-asia,1976,860000
europe,1976,50360000
middle-east,1976,15830000
north-central-america,1976,29870000
north-of-sahara,1976,6300000
south-america,1976,19690000
south-central-asia,1976,8290000
south-of-sahara,1976,78650000
west-indies,1976,3540000
AE,1977,940000
AF,1977,74310000
AG,1977,5370000
ANHH,1977,2120000
AO,1977,34260000
AR,1977,27440000
BB,1977,5820000
BD,1977,254990000
BF,1977,87960000
BH,1977,940000
BI,1977,44600000
BJ,1977,48200000
BM,1977,30000
BN,1977,50000
BO,1977,86790000
BR,1977,79100000
BS,1977,450000
BT,1977,990000
BW,1977,47250000
BZ,1977,9420000
CD,1977,245480000
CF,1977,41590000
CG,1977,43160000
CI,1977,98930000
CK,1977,120000
CL,1977,10180000
CM,1977,166010000
CO,1977,25890000
CR,1977,22510000
CU,1977,37050000
CV,1977,25560000
CY,1977,95010000
DJ,1977,33940000
DM,1977,3560000
DO,1977,12590000
DZ,1977,133460000
EC,1977,53580000
EG,1977,751050000
ET,1977,99830000
FJ,1977,9970000
GA,1977,26130000
GD,1977,2420000
GH,1977,63110000
GI,1977,4450000
GM,1977,11870000
GN,1977,18960000
GQ,1977,840000
GT,1977,59100000
GW,1977,22120000
GY,1977,3110000
HK,1977,1330000
HN,1977,55560000
HT,1977,76770000
ID,1977,353170000
IL,1977,797230000
IN,1977,483110000
IQ,1977,75480000
IR,1977,35530000
JM,1977,32240000
JO,1977,126700000
KE,1977,132250000
KH,1977,130000
KI,1977,910000
KM,1977,8760000
KN,1977,2020000
KR,1977,47010000
KW,1977,270000
KY,1977,1490000
LA,1977,29390000
LB,1977,28590000
LC,1977,2790000
LK,1977,163170000
LR,1977,25010000
LS,1977,24410000
LY,1977,6280000
MA,1977,183120000
MG,1977,49780000
ML,1977,70940000
MM,1977,74690000
MP,1977,170000
MR,1977,45430000
MS,1977,3e+06
MT,1977,19790000
MU,1977,5e+06
MV,1977,1880000
MW,1977,60270000
MX,1977,40830000
MY,1977,42640000
MZ,1977,66690000
NC,1977,76500000
NE,1977,67140000
NG,1977,38070000
NI,1977,23160000
NP,1977,28950000
OM,1977,1720000
PA,1977,24020000
PE,1977,88610000
PF,1977,83220000
PG,1977,640000
PH,1977,96300000
PK,1977,286780000
PY,1977,46980000
QA,1977,780000
RW,1977,87820000
SA,1977,6390000
SB,1977,14270000
SC,1977,10740000
SD,1977,85960000
SG,1977,920000
SH,1977,4150000
SL,1977,4960000
SN,1977,96760000
SO,1977,64240000
SR,1977,87660000
ST,1977,2570000
SV,1977,24010000
SY,1977,71810000
SZ,1977,25120000
TC,1977,3440000
TD,1977,81600000
TG,1977,46880000
TH,1977,76200000
TK,1977,1150000
TN,1977,181920000
TO,1977,1510000
TR,1977,88070000
TT,1977,4900000
TW,1977,2030000
TZ,1977,247320000
UG,1977,17440000
UY,1977,16990000
VC,1977,3910000
VE,1977,-840000
VG,1977,1990000
VN,1977,129780000
VU,1977,12560000
YE,1977,105730000
ZM,1977,89440000
ZW,1977,6680000
africa,1977,80870000
america,1977,23670000
asia,1977,3060000
eac,1977,1590000
east-asia,1977,240000
europe,1977,123450000
middle-east,1977,24430000
north-central-america,1977,6970000
north-of-sahara,1977,6280000
south-america,1977,17610000
south-central-asia,1977,3100000
south-of-sahara,1977,108840000
west-indies,1977,810000
AE,1978,660000
AF,1978,35900000
AG,1978,6e+05
AI,1978,2340000
ANHH,1978,47910000
AO,1978,46870000
AR,1978,28340000
BB,1978,2650000
BD,1978,385380000
BF,1978,88010000
BH,1978,8680000
BI,1978,64330000
BJ,1978,53580000
BM,1978,160000
BN,1978,40000
BO,1978,37550000
BR,1978,96160000
BS,1978,460000
BT,1978,2610000
BW,1978,68770000
BZ,1978,6250000
CD,1978,272190000
CF,1978,44190000
CG,1978,64690000
CI,1978,88520000
CL,1978,4350000
CM,1978,155730000
CO,1978,70510000
CR,1978,49320000
CU,1978,46270000
CV,1978,32370000
CY,1978,47610000
DJ,1978,4930000
DM,1978,6050000
DO,1978,36430000
DZ,1978,1.42e+08
EC,1978,27220000
EG,1978,1037540000
ET,1978,112060000
FJ,1978,730000
GA,1978,10210000
GD,1978,1270000
GH,1978,59720000
GI,1978,3530000
GM,1978,11820000
GN,1978,25520000
GQ,1978,590000
GT,1978,67320000
GW,1978,38680000
GY,1978,23550000
HK,1978,1680000
HN,1978,22340000
HT,1978,52220000
ID,1978,126780000
IL,1978,59490000
IN,1978,1029250000
IQ,1978,52910000
IR,1978,14860000
JM,1978,75680000
JO,1978,46630000
KE,1978,169060000
KH,1978,250000
KI,1978,1e+05
KM,1978,8140000
KN,1978,610000
KR,1978,149160000
KW,1978,670000
KY,1978,2750000
LA,1978,15160000
LB,1978,45860000
LC,1978,2900000
LK,1978,152830000
LR,1978,24890000
LS,1978,36600000
LY,1978,5170000
MA,1978,202860000
MG,1978,28750000
ML,1978,114250000
MM,1978,143770000
MP,1978,1050000
MR,1978,49070000
MS,1978,1380000
MT,1978,27510000
MU,1978,30760000
MV,1978,870000
MW,1978,85210000
MX,1978,19360000
MY,1978,16150000
MZ,1978,56240000
NC,1978,30000
NE,1978,66320000
NG,1978,24860000
NI,1978,15750000
NP,1978,35520000
OM,1978,6990000
PA,1978,28740000
PE,1978,59560000
PG,1978,272730000
PH,1978,11130000
PK,1978,203970000
PY,1978,27350000
QA,1978,50000
RW,1978,89050000
SA,1978,970000
SC,1978,1780000
SD,1978,104720000
SG,1978,450000
SH,1978,7150000
SL,1978,22610000
SN,1978,131840000
SO,1978,73140000
SR,1978,3140000
ST,1978,1950000
SV,1978,42360000
SY,1978,47360000
SZ,1978,28720000
TC,1978,2780000
TD,1978,110390000
TG,1978,37690000
TH,1978,16340000
TK,1978,20000
TN,1978,265220000
TO,1978,110000
TR,1978,175330000
TT,1978,4260000
TV,1978,20000
TW,1978,-11400000
TZ,1978,393930000
UG,1978,12280000
UY,1978,6970000
VC,1978,4440000
VE,1978,8290000
VG,1978,1170000
VN,1978,42860000
VU,1978,270000
YE,1978,103260000
YT,1978,12910000
ZM,1978,79110000
ZW,1978,7110000
africa,1978,96120000
america,1978,68440000
asia,1978,11800000
eac,1978,12520000
east-asia,1978,8480000
europe,1978,149080000
middle-east,1978,133120000
north-central-america,1978,16940000
north-of-sahara,1978,8150000
south-america,1978,2700000
south-central-asia,1978,1440000
south-of-sahara,1978,48950000
west-indies,1978,3030000
AE,1979,7010000
AF,1979,63120000
AG,1979,3280000
AI,1979,2250000
ANHH,1979,54500000
AO,1979,47060000
AR,1979,42530000
BB,1979,8970000
BD,1979,680540000
BF,1979,165180000
BH,1979,6700000
BI,1979,84970000
BJ,1979,82320000
BM,1979,150000
BN,1979,30000
BO,1979,128120000
BR,1979,79760000
BS,1979,1090000
BT,1979,4700000
BW,1979,99410000
BZ,1979,20490000
CD,1979,366240000
CF,1979,82060000
CG,1979,75840000
CI,1979,159290000
CK,1979,6860000
CL,1979,-36430000
CM,1979,243770000
CN,1979,8770000
CO,1979,42600000
CR,1979,23120000
CU,1979,27410000
CV,1979,32480000
CY,1979,28270000
DJ,1979,2.3e+07
DM,1979,7570000
DO,1979,74550000
DZ,1979,115990000
EC,1979,53650000
EG,1979,1211720000
ET,1979,63260000
FJ,1979,16100000
GA,1979,36540000
GD,1979,650000
GH,1979,93910000
GI,1979,6530000
GM,1979,24960000
GN,1979,21690000
GQ,1979,430000
GT,1979,63730000
GW,1979,25220000
GY,1979,34390000
HK,1979,10700000
HN,1979,75020000
HT,1979,59530000
ID,1979,208510000
IL,1979,1183530000
IN,1979,1191390000
IQ,1979,13440000
IR,1979,2110000
JM,1979,86020000
JO,1979,131850000
KE,1979,310980000
KH,1979,47700000
KI,1979,5860000
KM,1979,13810000
KN,1979,1770000
KR,1979,88330000
KW,1979,1050000
KY,1979,740000
LA,1979,5430000
LB,1979,28070000
LC,1979,2040000
LK,1979,246640000
LR,1979,38590000
LS,1979,55270000
LY,1979,3430000
MA,1979,187310000
MG,1979,99810000
ML,1979,164800000
MM,1979,303710000
MN,1979,3400000
MO,1979,20000
MP,1979,1.11e+08
MR,1979,98830000
MS,1979,1340000
MT,1979,14970000
MU,1979,25720000
MV,1979,290000
MW,1979,99400000
MX,1979,71030000
MY,1979,34550000
MZ,1979,124460000
NC,1979,510000
NE,1979,168100000
NG,1979,24260000
NI,1979,103960000
NP,1979,59550000
NU,1979,4780000
OM,1979,2080000
PA,1979,34340000
PE,1979,189900000
PF,1979,20000
PG,1979,8e+05
PH,1979,105410000
PK,1979,180510000
PY,1979,24850000
QA,1979,110000
RW,1979,115620000
SA,1979,10640000
SB,1979,4430000
SC,1979,22030000
SD,1979,221350000
SG,1979,-580000
SH,1979,8350000
SL,1979,37600000
SN,1979,268100000
SO,1979,68530000
SR,1979,92630000
ST,1979,2840000
SV,1979,59070000
SY,1979,113160000
SZ,1979,43590000
TC,1979,2320000
TD,1979,78740000
TG,1979,94550000
TH,1979,18530000
TL,1979,230000
TN,1979,169830000
TO,1979,3020000
TR,1979,583420000
TT,1979,3380000
TV,1979,3890000
TW,1979,-18380000
TZ,1979,406410000
UG,1979,31130000
UY,1979,13250000
VC,1979,5700000
VE,1979,4760000
VG,1979,60000
VN,1979,211430000
WF,1979,7700000
YE,1979,58740000
YT,1979,18150000
ZM,1979,195040000
ZW,1979,12440000
africa,1979,95150000
america,1979,89040000
asia,1979,37680000
eac,1979,1200000
east-asia,1979,14360000
europe,1979,170270000
middle-east,1979,169930000
north-central-america,1979,11240000
north-of-sahara,1979,14980000
south-america,1979,20700000
south-central-asia,1979,22110000
south-of-sahara,1979,164250000
west-indies,1979,3900000
AE,1980,3700000
AF,1980,29050000
AG,1980,3170000
AI,1980,2300000
ANHH,1980,95890000
AO,1980,51840000
AR,1980,11220000
BB,1980,12540000
BD,1980,610710000
BF,1980,176980000
BH,1980,2470000
BI,1980,105910000
BJ,1980,76910000
BM,1980,220000
BN,1980,40000
BO,1980,129870000
BR,1980,36150000
BS,1980,1840000
BT,1980,7100000
BW,1980,105270000
BZ,1980,11960000
CD,1980,383590000
CF,1980,108020000
CG,1980,71800000
CI,1980,22320000
CK,1980,540000
CL,1980,9760000
CM,1980,230340000
CN,1980,53610000
CO,1980,42560000
CR,1980,58460000
CU,1980,23460000
CV,1980,50330000
CY,1980,51320000
DJ,1980,33420000
DM,1980,11430000
DO,1980,110870000
DZ,1980,140190000
EC,1980,35940000
EG,1980,1314450000
ET,1980,167350000
FJ,1980,4950000
GA,1980,44920000
GD,1980,2050000
GH,1980,75690000
GI,1980,11150000
GM,1980,40310000
GN,1980,78150000
GQ,1980,2960000
GT,1980,9930000
GW,1980,54430000
GY,1980,33170000
HK,1980,1110000
HN,1980,80280000
HT,1980,57940000
ID,1980,640950000
IL,1980,782130000
IN,1980,1132610000
IQ,1980,13430000
IR,1980,23640000
JM,1980,90810000
JO,1980,93150000
KE,1980,227470000
KH,1980,24320000
KI,1980,2e+06
KM,1980,25930000
KN,1980,2170000
KR,1980,1610000
KW,1980,9720000
KY,1980,1290000
LA,1980,36510000
LB,1980,19650000
LC,1980,3750000
LK,1980,186620000
LR,1980,63040000
LS,1980,73510000
LY,1980,12130000
MA,1980,217470000
MG,1980,137720000
ML,1980,117560000
MM,1980,243850000
MO,1980,70000
MP,1980,20000
MR,1980,48190000
MS,1980,440000
MT,1980,12300000
MU,1980,33500000
MV,1980,2460000
MW,1980,62780000
MX,1980,24420000
MY,1980,83380000
MZ,1980,117170000
NC,1980,40000
NE,1980,123160000
NG,1980,15060000
NI,1980,180780000
NP,1980,62750000
NR,1980,30000
NU,1980,320000
OM,1980,9120000
PA,1980,27290000
PE,1980,135280000
PG,1980,23170000
PH,1980,25640000
PK,1980,349630000
PY,1980,29380000
QA,1980,340000
RW,1980,67030000
SA,1980,10260000
SB,1980,10200000
SC,1980,19350000
SD,1980,406780000
SG,1980,8160000
SL,1980,71230000
SN,1980,124230000
SO,1980,216010000
SR,1980,81610000
ST,1980,2990000
SV,1980,66260000
SY,1980,63870000
SZ,1980,19780000
TC,1980,90000
TD,1980,34990000
TG,1980,62520000
TH,1980,41850000
TN,1980,191310000
TO,1980,8410000
TR,1980,733330000
TT,1980,1830000
TV,1980,310000
TW,1980,-4740000
TZ,1980,346090000
UG,1980,46250000
UY,1980,6100000
VC,1980,3690000
VE,1980,5240000
VG,1980,4440000
VN,1980,32580000
VU,1980,10000
YE,1980,125290000
YT,1980,22650000
ZM,1980,266490000
ZW,1980,104790000
africa,1980,147440000
america,1980,171350000
