di_id,year,value
ANHH,1976,18720000
AO,1976,56360000
AR,1976,29840000
BB,1976,24510000
BD,1976,689330000
BF,1976,162550000
BH,1976,5210000
BI,1976,149920000
BJ,1976,177250000
BN,1976,130000
BO,1976,108460000
BR,1976,255010000
BS,1976,1560000
BT,1976,8410000
BW,1976,161300000
BZ,1976,14610000
CD,1976,645730000
CF,1976,125330000
CG,1976,234740000
CI,1976,149140000
CK,1976,30000
CL,1976,136520000
CM,1976,465210000
CO,1976,158350000
CR,1976,52440000
CU,1976,124620000
CV,1976,44050000
CY,1976,193480000
DJ,1976,90500000
DM,1976,16300000
DO,1976,7240000
DZ,1976,491730000
EC,1976,231670000
EG,1976,1924080000
ET,1976,321400000
GA,1976,121830000
GD,1976,9780000
GH,1976,193270000
GI,1976,13350000
GM,1976,11690000
GN,1976,25970000
GQ,1976,1370000
GT,1976,1.34e+08
GW,1976,34130000
GY,1976,19730000
HK,1976,5490000
HN,1976,26500000
HT,1976,86700000
ID,1976,1344700000
IL,1976,2393230000
IN,1976,4862130000
IQ,1976,57570000
IR,1976,61330000
JM,1976,1870000
JO,1976,467280000
KE,1976,336730000
KH,1976,680000
KM,1976,38120000
KN,1976,10330000
KR,1976,517390000
KW,1976,630000
KY,1976,8160000
LA,1976,29760000
LB,1976,50540000
LC,1976,9610000
LK,1976,381060000
LR,1976,78680000
LS,1976,58090000
LY,1976,31850000
MA,1976,604750000
MG,1976,106180000
ML,1976,188290000
MM,1976,221980000
MN,1976,6010000
MP,1976,220000
MR,1976,142550000
MS,1976,3030000
MT,1976,107590000
MU,1976,26020000
MV,1976,3480000
MW,1976,158380000
MX,1976,243510000
MY,1976,21660000
MZ,1976,97380000
NE,1976,232480000
NG,1976,87370000
NI,1976,42320000
NP,1976,58920000
OM,1976,3530000
PA,1976,6410000
PE,1976,198450000
PF,1976,2390000
PG,1976,140000
PH,1976,8030000
PK,1976,2117740000
PY,1976,15490000
QA,1976,1130000
RW,1976,43940000
SA,1976,6140000
SC,1976,32690000
SD,1976,333710000
SG,1976,3730000
SL,1976,38230000
SN,1976,155550000
SO,1976,73290000
SR,1976,445280000
ST,1976,3230000
SV,1976,55750000
SY,1976,204850000
SZ,1976,20270000
TC,1976,16590000
TD,1976,203430000
TG,1976,48110000
TH,1976,29410000
TN,1976,686820000
TR,1976,732870000
TT,1976,20100000
TV,1976,12810000
TW,1976,3840000
TZ,1976,393340000
UG,1976,49110000
UY,1976,41030000
VC,1976,14330000
VE,1976,64620000
VG,1976,130000
VU,1976,890000
YE,1976,241160000
ZM,1976,164870000
ZW,1976,7060000
africa,1976,118920000
america,1976,57260000
asia,1976,2300000
eac,1976,63360000
east-asia,1976,1e+05
europe,1976,347100000
middle-east,1976,64400000
north-central-america,1976,99610000
north-of-sahara,1976,19490000
south-america,1976,36420000
south-central-asia,1976,30000
south-of-sahara,1976,277120000
west-indies,1976,22210000
AE,1977,5710000
AF,1977,242980000
AG,1977,6010000
AI,1977,4450000
ANHH,1977,125930000
AO,1977,105030000
AR,1977,113550000
BB,1977,11890000
BD,1977,5.05e+08
BF,1977,336130000
BH,1977,2830000
BI,1977,133110000
BJ,1977,154630000
BM,1977,270000
BN,1977,260000
BO,1977,310190000
BR,1977,434590000
BS,1977,540000
BT,1977,9550000
BW,1977,146590000
BZ,1977,23020000
CD,1977,745500000
CF,1977,130180000
CG,1977,138180000
CI,1977,350160000
CK,1977,34140000
CL,1977,221830000
CM,1977,553540000
CO,1977,230750000
CR,1977,85790000
CU,1977,108260000
CV,1977,76300000
CY,1977,297850000
DJ,1977,102980000
DM,1977,17310000
DO,1977,133190000
DZ,1977,423660000
EC,1977,169750000
EG,1977,2563140000
ET,1977,342050000
FJ,1977,38090000
GA,1977,100880000
GD,1977,6620000
GH,1977,304280000
GI,1977,18530000
GM,1977,59190000
GN,1977,65450000
GQ,1977,2340000
GT,1977,184890000
GW,1977,99770000
GY,1977,39500000
HK,1977,5700000
HN,1977,180260000
HT,1977,216250000
ID,1977,1016500000
IL,1977,2747570000
IN,1977,3867950000
IQ,1977,213380000
IR,1977,170070000
JM,1977,110530000
JO,1977,425950000
KE,1977,540850000
KH,1977,560000
KI,1977,19020000
KM,1977,29890000
KN,1977,5290000
KR,1977,102740000
KW,1977,1280000
KY,1977,5550000
LA,1977,48580000
LB,1977,128550000
LC,1977,14710000
LK,1977,492090000
LR,1977,87400000
LS,1977,98880000
LY,1977,25130000
MA,1977,613150000
MG,1977,192480000
ML,1977,306400000
MM,1977,293200000
MR,1977,186780000
MS,1977,12320000
MT,1977,71870000
MU,1977,60850000
MV,1977,4240000
MW,1977,264530000
MX,1977,226200000
MY,1977,41130000
MZ,1977,222930000
NC,1977,256050000
NE,1977,289690000
NG,1977,179210000
NI,1977,110540000
NP,1977,164180000
NU,1977,310000
OM,1977,25330000
PA,1977,120500000
PE,1977,360420000
PG,1977,874390000
PH,1977,418310000
PK,1977,1653460000
PY,1977,159080000
QA,1977,2380000
RW,1977,272650000
SA,1977,20230000
SB,1977,1500000
SC,1977,41110000
SD,1977,367810000
SG,1977,6520000
SH,1977,16650000
SL,1977,65100000
SN,1977,373480000
SO,1977,227310000
SR,1977,356340000
ST,1977,9160000
SV,1977,126810000
SY,1977,272350000
SZ,1977,106020000
TC,1977,13800000
TD,1977,260230000
TG,1977,180290000
TH,1977,51950000
TK,1977,5450000
TN,1977,615620000
TO,1977,11790000
TR,1977,505460000
TT,1977,6640000
TV,1977,380000
TZ,1977,989940000
UG,1977,64530000
UY,1977,66040000
VC,1977,13600000
VE,1977,25670000
VG,1977,7970000
VN,1977,573440000
VU,1977,2800000
YE,1977,333750000
YT,1977,20090000
ZM,1977,341800000
ZW,1977,24350000
africa,1977,254290000
america,1977,204230000
asia,1977,37930000
eac,1977,22370000
east-asia,1977,18440000
europe,1977,563390000
middle-east,1977,83020000
north-central-america,1977,18240000
north-of-sahara,1977,18290000
south-america,1977,52950000
south-central-asia,1977,950000
south-of-sahara,1977,356180000
west-indies,1977,4350000
AE,1978,2770000
AF,1978,216850000
AG,1978,6160000
AI,1978,7640000
ANHH,1978,113040000
AO,1978,1.18e+08
AR,1978,96490000
BB,1978,27510000
BD,1978,1839630000
BF,1978,189520000
BH,1978,23860000
BI,1978,164590000
BJ,1978,184910000
BM,1978,450000
BN,1978,160000
BO,1978,183220000
BR,1978,243030000
BS,1978,2930000
BT,1978,3240000
BW,1978,292280000
BZ,1978,54220000
CD,1978,688840000
CF,1978,114190000
CG,1978,173740000
CI,1978,214140000
CL,1978,1.95e+08
CM,1978,441800000
CO,1978,180650000
CR,1978,140370000
CU,1978,98970000
CV,1978,85860000
CY,1978,135330000
DJ,1978,10700000
DM,1978,22150000
DO,1978,165510000
DZ,1978,393250000
EC,1978,5.1e+07
EG,1978,3126880000
ET,1978,130540000
FJ,1978,1340000
GA,1978,8040000
GD,1978,3900000
GH,1978,92020000
GI,1978,12210000
GM,1978,55960000
GN,1978,62930000
GQ,1978,110000
GT,1978,136200000
GW,1978,78450000
GY,1978,63220000
HK,1978,4630000
HN,1978,232320000
HT,1978,169530000
ID,1978,793530000
IL,1978,2761970000
IN,1978,1070450000
IQ,1978,131800000
IR,1978,46260000
JM,1978,350120000
JO,1978,87760000
KE,1978,320680000
KH,1978,570000
KM,1978,23440000
KN,1978,6450000
KR,1978,314930000
KW,1978,570000
KY,1978,8720000
LA,1978,97150000
LB,1978,157760000
LC,1978,5970000
LK,1978,227070000
LR,1978,47030000
LS,1978,61170000
LY,1978,17130000
MA,1978,569260000
MG,1978,142560000
ML,1978,161860000
MM,1978,173890000
MN,1978,4300000
MP,1978,297510000
MR,1978,139940000
MS,1978,3460000
MT,1978,80660000
MU,1978,8.1e+07
MV,1978,8860000
MW,1978,254800000
MX,1978,68700000
MY,1978,173940000
MZ,1978,135740000
NC,1978,70000
NE,1978,196110000
NG,1978,104490000
NI,1978,119460000
NP,1978,94480000
NU,1978,30000
OM,1978,5810000
PA,1978,93930000
PE,1978,148110000
PG,1978,7040000
PH,1978,30670000
PK,1978,208510000
PY,1978,134780000
QA,1978,370000
RW,1978,278820000
SA,1978,1840000
SB,1978,1780000
SC,1978,2310000
SD,1978,239110000
SG,1978,2550000
SH,1978,23340000
SL,1978,39580000
SN,1978,296980000
SO,1978,175810000
SR,1978,2230000
ST,1978,6840000
SV,1978,48930000
SY,1978,163680000
SZ,1978,57510000
TD,1978,309100000
TG,1978,135390000
TH,1978,96500000
TN,1978,822250000
TO,1978,1570000
TR,1978,545920000
TT,1978,13990000
TV,1978,50000
TW,1978,2390000
TZ,1978,1009320000
UG,1978,21100000
UY,1978,32750000
VC,1978,13040000
VE,1978,38150000
VG,1978,3760000
VN,1978,122150000
VU,1978,110000
YE,1978,131290000
YT,1978,31590000
ZM,1978,185690000
ZW,1978,24630000
africa,1978,290800000
america,1978,139230000
asia,1978,5330000
eac,1978,20470000
east-asia,1978,4410000
europe,1978,558300000
middle-east,1978,344830000
north-central-america,1978,43720000
north-of-sahara,1978,19880000
south-america,1978,52050000
south-central-asia,1978,7600000
south-of-sahara,1978,67560000
west-indies,1978,40000
AE,1979,17260000
AF,1979,135270000
AG,1979,8490000
AI,1979,5810000
ANHH,1979,126640000
AO,1979,102110000
AR,1979,112470000
BB,1979,14820000
BD,1979,1882780000
BF,1979,535940000
BH,1979,11970000
BI,1979,192660000
BJ,1979,212990000
BM,1979,370000
BN,1979,20000
BO,1979,397600000
BR,1979,387560000
BS,1979,2900000
BT,1979,12010000
BW,1979,251160000
BZ,1979,41460000
CD,1979,831740000
CF,1979,187660000
CG,1979,182140000
CI,1979,381820000
CK,1979,640000
CL,1979,74870000
CM,1979,570500000
CN,1979,24800000
CO,1979,144860000
CR,1979,73610000
CU,1979,54130000
CV,1979,72570000
CY,1979,72060000
DJ,1979,5.4e+07
DM,1979,4720000
DO,1979,222060000
DZ,1979,280200000
EC,1979,180740000
EG,1979,3169050000
ET,1979,400310000
FJ,1979,36470000
GA,1979,90530000
GD,1979,2630000
GH,1979,322970000
GI,1979,17610000
GM,1979,67480000
GN,1979,175990000
GQ,1979,6370000
GT,1979,171640000
GW,1979,96770000
GY,1979,99460000
HK,1979,4470000
HN,1979,195710000
HT,1979,208490000
ID,1979,874030000
IL,1979,3440000
IN,1979,3979120000
IQ,1979,72260000
IR,1979,54050000
JM,1979,240530000
JO,1979,346710000
KE,1979,816740000
KH,1979,132010000
KI,1979,8010000
KM,1979,34560000
KN,1979,20000
KR,1979,447460000
KW,1979,2710000
KY,1979,1960000
LA,1979,43530000
LB,1979,48590000
LC,1979,5660000
LK,1979,680080000
LR,1979,133420000
LS,1979,155210000
LY,1979,8990000
MA,1979,472410000
MG,1979,265610000
ML,1979,524780000
MM,1979,706760000
MO,1979,50000
MP,1979,1460000
MR,1979,263140000
MS,1979,3310000
MT,1979,40020000
MU,1979,74470000
MV,1979,3070000
MW,1979,417790000
MX,1979,153780000
MY,1979,231110000
MZ,1979,337550000
NC,1979,170000
NE,1979,468210000
NG,1979,105500000
NI,1979,279880000
NP,1979,63870000
NU,1979,15990000
OM,1979,5070000
PA,1979,98740000
PE,1979,506860000
PF,1979,310550000
PG,1979,15460000
PH,1979,72730000
PK,1979,172550000
PY,1979,87430000
QA,1979,380000
RW,1979,345880000
SA,1979,24620000
SB,1979,59090000
SC,1979,56330000
SD,1979,598240000
SG,1979,19020000
SH,1979,21560000
SL,1979,100760000
SN,1979,699040000
SO,1979,271860000
SR,1979,292370000
ST,1979,5720000
SV,1979,147460000
SY,1979,95910000
SZ,1979,108990000
TC,1979,5930000
TD,1979,200070000
TG,1979,226810000
TH,1979,521930000
TN,1979,442560000
TO,1979,35170000
TR,1979,1533060000
TT,1979,4870000
TV,1979,110000
TW,1979,-1120000
TZ,1979,1262580000
UG,1979,127790000
UY,1979,25150000
VC,1979,810000
VE,1979,29190000
VG,1979,4430000
VN,1979,297610000
VU,1979,8.3e+07
WF,1979,16520000
YE,1979,253680000
ZM,1979,568160000
ZW,1979,31360000
africa,1979,177020000
america,1979,246070000
asia,1979,15710000
eac,1979,2090000
east-asia,1979,37840000
europe,1979,554650000
middle-east,1979,74100000
north-central-america,1979,26710000
north-of-sahara,1979,37400000
south-america,1979,39620000
south-central-asia,1979,66580000
south-of-sahara,1979,404320000
west-indies,1979,5170000
AE,1980,3890000
AF,1980,48970000
AG,1980,12380000
ANHH,1980,22690000
AO,1980,107250000
AR,1980,35050000
BB,1980,31110000
BD,1980,728810000
BF,1980,277780000
BH,1980,5570000
BI,1980,222640000
BJ,1980,210150000
BN,1980,20000
BO,1980,166860000
BR,1980,163940000
BS,1980,2760000
BT,1980,9890000
BW,1980,232400000
BZ,1980,10140000
CD,1980,831010000
CF,1980,215170000
CG,1980,158160000
CI,1980,75030000
CL,1980,74580000
CM,1980,495540000
CN,1980,72830000
CO,1980,215320000
CR,1980,99810000
CU,1980,53540000
CV,1980,104830000
CY,1980,117290000
DJ,1980,74910000
DM,1980,33290000
DO,1980,18710000
DZ,1980,311400000
EC,1980,80560000
EG,1980,3227450000
ET,1980,237520000
FJ,1980,720000
GA,1980,116410000
GD,1980,6340000
GH,1980,219780000
GI,1980,22540000
GM,1980,32480000
GN,1980,99990000
GQ,1980,5410000
GT,1980,80800000
GW,1980,86710000
GY,1980,71610000
HK,1980,3550000
HN,1980,96310000
HT,1980,81970000
ID,1980,1486630000
IL,1980,2290450000
IN,1980,3080860000
IQ,1980,38870000
IR,1980,86270000
JM,1980,15060000
JO,1980,300330000
KE,1980,367870000
KH,1980,487090000
KI,1980,110000
KM,1980,54030000
KN,1980,13900000
KR,1980,138050000
KW,1980,6770000
KY,1980,2630000
LA,1980,13770000
LB,1980,65090000
LC,1980,12460000
LK,1980,661620000
LR,1980,124420000
LS,1980,80510000
LY,1980,28390000
MA,1980,517690000
MG,1980,205610000
ML,1980,295620000
MM,1980,569820000
MN,1980,3950000
MP,1980,290000
MR,1980,97860000
MS,1980,1780000
MT,1980,30650000
MU,1980,24680000
MV,1980,5890000
MW,1980,145030000
MX,1980,156060000
MY,1980,25890000
MZ,1980,204090000
NE,1980,212140000
NG,1980,36570000
NI,1980,145990000
NP,1980,225850000
NR,1980,80000
OM,1980,3640000
PA,1980,11720000
PE,1980,312950000
PG,1980,540000
PH,1980,15960000
PK,1980,1379920000
PY,1980,12690000
QA,1980,420000
RW,1980,60790000
SA,1980,26670000
SB,1980,40000
SC,1980,41260000
SD,1980,563790000
SG,1980,5500000
SL,1980,110240000
SN,1980,170590000
SO,1980,238800000
SR,1980,254010000
ST,1980,3200000
SV,1980,43630000
SY,1980,145360000
SZ,1980,51300000
TC,1980,6570000
TD,1980,78400000
TG,1980,121460000
TH,1980,1.8e+07
TN,1980,450900000
TR,1980,1733700000
TT,1980,9740000
TV,1980,5850000
TW,1980,-540000
TZ,1980,608710000
UG,1980,80820000
UY,1980,29230000
VC,1980,20780000
VE,1980,14710000
VG,1980,3470000
VN,1980,15810000
VU,1980,20000
YE,1980,490590000
YT,1980,42160000
ZM,1980,355440000
ZW,1980,148860000
africa,1980,301380000
america,1980,269960000
asia,1980,82380000
eac,1980,12650000
east-asia,1980,2670000
europe,1980,510330000
middle-east,1980,356900000
north-central-america,1980,26550000
north-of-sahara,1980,5850000
south-america,1980,10010000
south-central-asia,1980,370000
south-of-sahara,1980,294260000
west-indies,1980,17070000
AE,1981,10220000
AF,1981,2.1e+07
AG,1981,7970000
AI,1981,5300000
ANHH,1981,182330000
AO,1981,133020000
AR,1981,125690000
BB,1981,30500000
BD,1981,598490000
BF,1981,529850000
BH,1981,6890000
BI,1981,294680000
BJ,1981,194800000
BM,1981,450000
BN,1981,40000
BO,1981,384860000
BR,1981,713130000
BS,1981,1920000
BT,1981,21730000
BW,1981,223220000
BZ,1981,24390000
CD,1981,892490000
CF,1981,230370000
CG,1981,163030000
CI,1981,316730000
CK,1981,27210000
CL,1981,79240000
CM,1981,472250000
CN,1981,155410000
CO,1981,322650000
CR,1981,129270000
CU,1981,71590000
CV,1981,112830000
CY,1981,103650000
DJ,1981,106160000
DM,1981,31720000
DO,1981,261350000
DZ,1981,435500000
EC,1981,156340000
EG,1981,3259420000
ET,1981,545590000
FJ,1981,40180000
GA,1981,98210000
GD,1981,8950000
GH,1981,321410000
GI,1981,16390000
GM,1981,98460000
GN,1981,204420000
GQ,1981,17460000
GT,1981,179950000
GW,1981,136290000
GY,1981,112180000
HK,1981,18530000
HN,1981,259350000
HT,1981,204980000
ID,1981,1655200000
IL,1981,1890490000
IN,1981,5218320000
IQ,1981,14390000
IR,1981,50940000
JM,1981,364630000
JO,1981,349750000
KE,1981,1039850000
KH,1981,212400000
KI,1981,23850000
KM,1981,85070000
KN,1981,8150000
KR,1981,16680000
KW,1981,15320000
KY,1981,2160000
LA,1981,30530000
LB,1981,200180000
LC,1981,27190000
LK,1981,741060000
LR,1981,240770000
LS,1981,220940000
LY,1981,10550000
MA,1981,744750000
MG,1981,416750000
ML,1981,539800000
MM,1981,624070000
MR,1981,257850000
MS,1981,5960000
MT,1981,142530000
MU,1981,121180000
MV,1981,6240000
MW,1981,330900000
MX,1981,288100000
MY,1981,58940000
MZ,1981,306250000
NC,1981,348130000
NE,1981,411350000
NG,1981,132210000
NI,1981,315070000
NP,1981,280980000
NU,1981,630000
OM,1981,8520000
PA,1981,99750000
PE,1981,589660000
PG,1981,745040000
PH,1981,676300000
PK,1981,1360550000
PY,1981,144790000
QA,1981,1850000
RW,1981,358110000
SA,1981,58110000
SB,1981,5800000
SC,1981,31540000
SD,1981,1111920000
SG,1981,12620000
SH,1981,16610000
SL,1981,144230000
SN,1981,794130000
SO,1981,739370000
SR,1981,224900000
ST,1981,13790000
SV,1981,382750000
SY,1981,257950000
SZ,1981,74130000
TC,1981,14350000
TD,1981,170360000
TG,1981,139270000
TH,1981,174850000
TK,1981,4090000
TL,1981,110000
TN,1981,545390000
TO,1981,23160000
TR,1981,1720780000
TT,1981,7920000
TV,1981,2380000
TW,1981,90000
TZ,1981,1469750000
UG,1981,311290000
UY,1981,26890000
VC,1981,13910000
VE,1981,42250000
VG,1981,7990000
VN,1981,279650000
VU,1981,8340000
YE,1981,467930000
YT,1981,31940000
ZM,1981,521810000
ZW,1981,359900000
africa,1981,328440000
america,1981,290460000
asia,1981,78010000
eac,1981,12560000
east-asia,1981,11340000
europe,1981,413730000
middle-east,1981,456090000
north-central-america,1981,77640000
north-of-sahara,1981,1610000
south-america,1981,19880000
south-central-asia,1981,6300000
south-of-sahara,1981,232480000
west-indies,1981,16310000
AE,1982,6950000
AF,1982,39070000
AG,1982,4360000
AI,1982,3980000
ANHH,1982,156380000
AO,1982,140600000
AR,1982,100690000
BB,1982,30080000
BD,1982,2069610000
BF,1982,223800000
BH,1982,7650000
BI,1982,288670000
BJ,1982,190110000
BM,1982,140000
BN,1982,710000
BO,1982,241750000
BR,1982,363450000
BS,1982,4070000
BT,1982,15210000
BW,1982,220520000
BZ,1982,14560000
CD,1982,858920000
CF,1982,210520000
CG,1982,204430000
CI,1982,225520000
CK,1982,50000
CL,1982,60890000
CM,1982,539560000
CN,1982,262610000
CO,1982,187790000
CR,1982,190720000
CU,1982,73930000
CV,1982,117410000
CY,1982,72830000
DJ,1982,30090000
DM,1982,35750000
DO,1982,313370000
DZ,1982,391070000
EC,1982,57810000
EG,1982,3421540000
ET,1982,254580000
FJ,1982,1090000
GA,1982,12760000
GD,1982,14150000
GH,1982,80050000
GI,1982,7130000
GM,1982,77490000
GN,1982,85660000
GQ,1982,2e+07
GT,1982,75990000
GW,1982,69590000
GY,1982,46660000
HK,1982,14220000
HN,1982,317960000
HT,1982,210390000
ID,1982,887060000
IL,1982,2000300000
IN,1982,872560000
IQ,1982,19820000
IR,1982,21680000
JM,1982,415200000
JO,1982,65870000
KE,1982,600800000
KH,1982,16320000
KI,1982,3e+05
KM,1982,66170000
KN,1982,5170000
KR,1982,248590000
KW,1982,12280000
KY,1982,880000
LA,1982,81320000
LB,1982,207750000
LC,1982,15400000
LK,1982,323840000
LR,1982,86170000
LS,1982,149620000
LY,1982,13480000
MA,1982,724880000
MG,1982,210750000
ML,1982,175090000
MM,1982,327870000
MN,1982,3690000
MO,1982,1660000
MP,1982,349380000
MR,1982,133850000
MS,1982,8680000
MT,1982,62990000
MU,1982,95880000
MV,1982,4680000
MW,1982,179560000
MX,1982,186610000
MY,1982,304470000
MZ,1982,123820000
NE,1982,188110000
NG,1982,85310000
NI,1982,137800000
NP,1982,237280000
OM,1982,16660000
PA,1982,90460000
PE,1982,229120000
PF,1982,20000
PG,1982,51610000
PH,1982,41290000
PK,1982,354160000
PY,1982,214320000
QA,1982,1270000
RW,1982,335040000
SA,1982,1150000
SB,1982,6450000
SC,1982,12850000
SD,1982,676470000
SG,1982,3460000
SH,1982,21990000
SL,1982,103640000
SN,1982,391540000
SO,1982,571960000
SR,1982,3200000
ST,1982,17700000
SV,1982,385840000
SY,1982,176420000
SZ,1982,45880000
TC,1982,560000
TD,1982,144830000
TG,1982,103760000
TH,1982,91620000
TK,1982,20000
TN,1982,495990000
TO,1982,3470000
TR,1982,1507140000
TT,1982,16020000
TW,1982,110000
TZ,1982,1042900000
UG,1982,149880000
UY,1982,8370000
VC,1982,13240000
VE,1982,37820000
VG,1982,6230000
VN,1982,120240000
VU,1982,460000
WF,1982,490000
YE,1982,166210000
YT,1982,29370000
ZM,1982,261210000
ZW,1982,207090000
africa,1982,344640000
america,1982,189480000
asia,1982,18160000
eac,1982,5700000
east-asia,1982,990000
europe,1982,338490000
middle-east,1982,567860000
north-central-america,1982,19750000
north-of-sahara,1982,25820000
south-america,1982,71430000
south-central-asia,1982,8590000
south-of-sahara,1982,48710000
west-indies,1982,6680000
AE,1983,9870000
AF,1983,55110000
AG,1983,7140000
AI,1983,5210000
ANHH,1983,172830000
AO,1983,185630000
AR,1983,145490000
BB,1983,27150000
BD,1983,1504270000
BF,1983,433210000
BH,1983,2910000
BI,1983,326520000
BJ,1983,207680000
BM,1983,170000
BN,1983,920000
BO,1983,423300000
BR,1983,392300000
BS,1983,1740000
BT,1983,30910000
BW,1983,227860000
BZ,1983,27220000
CD,1983,838520000
CF,1983,226980000
CG,1983,206100000
CI,1983,400300000
CK,1983,2350000
CL,1983,82400000
CM,1983,352690000
CN,1983,377200000
CO,1983,171440000
CR,1983,463430000
CU,1983,91160000
CV,1983,137130000
CY,1983,41710000
DJ,1983,132760000
DM,1983,11670000
DO,1983,247180000
DZ,1983,276830000
EC,1983,163320000
EG,1983,3416500000
ET,1983,631560000
FJ,1983,42590000
GA,1983,153730000
GD,1983,17300000
GH,1983,306130000
GI,1983,8380000
GM,1983,93600000
GN,1983,166160000
GQ,1983,24390000
GT,1983,178010000
GW,1983,119960000
GY,1983,72260000
HK,1983,8060000
HN,1983,426300000
HT,1983,303070000
ID,1983,696940000
IL,1983,3850000
IN,1983,5032590000
IQ,1983,44570000
IR,1983,149610000
JM,1983,398310000
JO,1983,262780000
KE,1983,949150000
KH,1983,20560000
KI,1983,6850000
KM,1983,76100000
KN,1983,1870000
KR,1983,272550000
KW,1983,12350000
KY,1983,320000
LA,1983,60250000
LB,1983,198760000
LC,1983,10320000
LK,1983,1119600000
LR,1983,254540000
LS,1983,230750000
LY,1983,12700000
MA,1983,754670000
MG,1983,477140000
ML,1983,436030000
MM,1983,621370000
MO,1983,1290000
MP,1983,9e+05
MR,1983,316320000
MS,1983,4930000
MT,1983,99040000
MU,1983,96300000
MV,1983,7630000
MW,1983,280470000
MX,1983,341090000
MY,1983,383650000
MZ,1983,519860000
NA,1983,30000
NC,1983,70000
NE,1983,388740000
NG,1983,149490000
NI,1983,289210000
NP,1983,156040000
NR,1983,40000
NU,1983,17190000
OM,1983,11380000
PA,1983,112380000
PE,1983,720280000
PF,1983,448700000
PG,1983,23550000
PH,1983,168790000
PK,1983,511780000
PY,1983,141590000
QA,1983,2480000
RW,1983,348990000
SA,1983,94060000
SB,1983,41260000
SC,1983,28980000
SD,1983,1423840000
SG,1983,32100000
SH,1983,23270000
SL,1983,162280000
SN,1983,651880000
SO,1983,735290000
SR,1983,13970000
ST,1983,28530000
SV,1983,630630000
SY,1983,179160000
SZ,1983,78290000
TC,1983,15830000
TD,1983,220070000
TG,1983,218140000
TH,1983,765200000
TL,1983,780000
TN,1983,547220000
TO,1983,15290000
TR,1983,971660000
TT,1983,4350000
TV,1983,490000
TW,1983,780000
TZ,1983,1314620000
UG,1983,376050000
UY,1983,20240000
VC,1983,9220000
VE,1983,45800000
VG,1983,7370000
VN,1983,36790000
VU,1983,50520000
WF,1983,1760000
YE,1983,467870000
ZM,1983,496280000
ZW,1983,489260000
africa,1983,198410000
america,1983,429620000
asia,1983,4130000
eac,1983,9710000
east-asia,1983,13560000
europe,1983,310030000
middle-east,1983,73650000
north-central-america,1983,95510000
north-of-sahara,1983,96870000
south-america,1983,14980000
south-central-asia,1983,3940000
south-of-sahara,1983,496340000
west-indies,1983,8300000
AE,1984,2640000
AF,1984,12120000
AG,1984,5530000
AI,1984,890000
ANHH,1984,20810000
AO,1984,239580000
AR,1984,23230000
BB,1984,19940000
BD,1984,947230000
BF,1984,269120000
BH,1984,4180000
BI,1984,324150000
BJ,1984,202490000
BM,1984,130000
BN,1984,290000
BO,1984,204460000
BR,1984,259740000
BS,1984,24220000
BT,1984,22620000
BW,1984,232130000
BZ,1984,13380000
CD,1984,900450000
CF,1984,330650000
CG,1984,241830000
CI,1984,92620000
CK,1984,20000
CL,1984,57750000
CM,1984,486490000
CN,1984,1160590000
CO,1984,218020000
CR,1984,102910000
CU,1984,31020000
CV,1984,158230000
CY,1984,43180000
DJ,1984,152230000
DM,1984,27240000
DO,1984,21170000
DZ,1984,376280000
EC,1984,301720000
EG,1984,4142800000
ET,1984,443950000
FJ,1984,3380000
GA,1984,188700000
GD,1984,15550000
GH,1984,459750000
GI,1984,28190000
GM,1984,50260000
GN,1984,137210000
GQ,1984,19430000
GT,1984,84710000
GW,1984,110070000
GY,1984,35590000
HK,1984,8350000
HN,1984,135640000
HT,1984,145150000
ID,1984,1278410000
IL,1984,2694840000
IN,1984,3908440000
IQ,1984,12490000
IR,1984,51140000
JM,1984,40340000
JO,1984,182920000
KE,1984,540830000
KH,1984,46450000
KI,1984,220000
KM,1984,92360000
KN,1984,8950000
KR,1984,50890000
KW,1984,3240000
KY,1984,920000
LA,1984,17560000
LB,1984,129790000
LC,1984,10600000
LK,1984,786340000
LR,1984,246770000
LS,1984,104040000
LY,1984,11760000
MA,1984,740600000
MG,1984,247440000
ML,1984,606990000
MM,1984,583530000
MN,1984,7490000
MP,1984,1230000
MR,1984,182400000
MS,1984,3e+05
MT,1984,18810000
MU,1984,15430000
MV,1984,6230000
MW,1984,113840000
MX,1984,245160000
MY,1984,75010000
MZ,1984,503550000
NC,1984,20000
NE,1984,273500000
NG,1984,53520000
NI,1984,174890000
NP,1984,213220000
OM,1984,25090000
PA,1984,20320000
PE,1984,436050000
PG,1984,3890000
PH,1984,10350000
PK,1984,1724550000
PY,1984,21340000
QA,1984,1840000
RW,1984,67620000
SA,1984,79530000
SB,1984,3050000
SC,1984,34620000
SD,1984,719370000
SG,1984,1330000
SH,1984,50000
SL,1984,95440000
SN,1984,318940000
SO,1984,215130000
SR,1984,12780000
ST,1984,12940000
SV,1984,89240000
SY,1984,84320000
SZ,1984,34680000
TC,1984,13840000
TD,1984,301230000
TG,1984,131350000
TH,1984,33310000
TN,1984,518250000
TO,1984,850000
TR,1984,849970000
TT,1984,12880000
TV,1984,9430000
TW,1984,10850000
TZ,1984,657230000
UG,1984,254430000
UY,1984,19630000
VC,1984,9170000
VE,1984,6680000
VG,1984,1830000
VN,1984,1890000
VU,1984,1130000
YE,1984,388510000
YT,1984,35990000
