di_id,year,value
FR,1988,0.140773632814967
FR,1989,0.205598346796919
FR,1990,0.191029043691522
FR,1991,0.174462515734805
FR,1992,0.165348394966323
FR,1993,0.157155295677666
FR,1994,0.137501229960751
FR,1995,0.114577313002879
FR,1996,0.101251358026609
FR,1997,0.106190455716182
FR,1998,0.0767515555308991
FR,1999,0.0982329023834169
FR,2000,0.0939575883822912
FR,2001,0.0926049590188101
FR,2002,0.126805414329605
FR,2003,0.17050271939259
FR,2004,0.168156688876951
FR,2005,0.105028207980055
FR,2006,0.116095046548404
FR,2007,0.113927813780407
FR,2008,0.111618852817113
FR,2009,0.122139676052014
FR,2010,0.140772693276177
FR,2011,0.127674975936293
FR,2012,0.0952327398929334
FR,2013,0.116225055218731
FR,2014,0.0885001833250021
FR,2015,0.0966785779663884
FR,2016,0.0839937030521952
FR,2017,0.104012994502205
DE,1960,0.00817820162732351
DE,1961,0.0204585838424653
DE,1962,0.0657087378640777
DE,1963,0.0578173253075111
DE,1964,0.0378741658722593
DE,1965,0.0565255347010039
DE,1966,0.0569552728764875
DE,1967,0.0443994328539599
DE,1968,0.033959153082256
DE,1969,0.0372065573770492
DE,1970,0.0336534555322641
DE,1971,0.0339719717302674
DE,1972,0.0334475068640814
DE,1973,0.051105766717206
DE,1974,0.0594558377235046
DE,1975,0.102608337779862
DE,1976,0.0987451495806734
DE,1977,0.101971276896449
DE,1978,0.113166091068405
DE,1979,0.141836413271735
DE,1980,0.157997001278144
DE,1981,0.154025389330864
DE,1982,0.153159619522655
DE,1983,0.15882404065632
DE,1984,0.146268560361524
DE,1985,0.140283990754983
DE,1986,0.118881539520615
DE,1987,0.116850527994901
DE,1988,0.086087385360072
DE,1989,0.124321062662816
DE,1990,0.116965881454057
DE,1991,0.0949229991007194
DE,1992,0.0864822192710639
DE,1993,0.0928404114471942
DE,1994,0.0826208981001727
DE,1995,0.0652669039145908
DE,1996,0.0729573132189963
DE,1997,0.0557863304578633
DE,1998,0.0559090187583451
DE,1999,0.0689926135034624
DE,2000,0.0724407647703482
DE,2001,0.0678382916150227
DE,2002,0.0741707807397613
DE,2003,0.107693585848766
DE,2004,0.0875456857119666
DE,2005,0.067909759733631
DE,2006,0.0902326375463241
DE,2007,0.0906221874859042
DE,2008,0.102509517410912
DE,2009,0.0996275417645984
DE,2010,0.108499832526141
DE,2011,0.100675868998501
DE,2012,0.105547194794297
DE,2013,0.0900189880398308
DE,2014,0.0968894015288177
DE,2015,0.0756937606368666
DE,2016,0.101270332362301
DE,2017,0.108925425736559
IT,1960,0.04762313860252
IT,1961,0.0476582604220278
IT,1962,0.0286172161172161
IT,1963,0.0449420231907237
IT,1964,0.0229658072773816
IT,1965,0.0264980478696316
IT,1966,0.0143731366703279
IT,1967,0.0454130403766586
IT,1968,0.066305353602115
IT,1969,0.017624475104979
IT,1970,0.0244844212548142
