"di_id","year","value"
"EC",1964,36.122
"EC",1991,55.709
"EC",1990,55.09
"EC",1989,54.318
"EC",2003,61.316
"EC",2002,61.118
"EC",2001,60.799
"EC",2000,60.299
"EC",1999,59.796
"EC",1969,38.744
"EC",1972,40.352
"EC",1971,39.813
"EC",1966,37.162
"EC",1965,36.64
"EC",1968,38.215
"EC",1967,37.686
"EC",1975,42.363
"EC",1961,34.466
"EC",1960,33.878
"EC",2015,63.398
"EC",2014,63.261
"EC",2013,63.125
"EC",1998,59.291
"EC",2011,62.851
"EC",2010,62.69
"EC",2009,62.495
"EC",2008,62.3
"EC",2007,62.104
"EC",1963,35.606
"EC",1962,35.06
"EC",2017,63.67
"EC",2016,63.534
"EC",2006,61.907
"EC",2005,61.711
"EC",2012,62.988
"EC",2004,61.514
"EG",2012,42.946
"EG",2011,43
"EG",2010,43.019
"EG",2014,42.839
"EG",2017,42.705
"EG",1994,42.946
"EG",1993,43.079
"EG",1992,43.212
"EG",1966,40.042
"EG",1965,39.686
"EG",1964,39.331
"EG",1963,38.977
"EG",1962,38.624
"EG",1961,38.272
"EG",1960,37.864
"EG",1968,40.758
"EG",1967,40.399
"EG",1969,41.117
"EG",1983,43.906
"EG",1982,43.89
"EG",1981,43.874
"EG",1980,43.858
"EG",1979,43.842
"EG",1978,43.826
"EG",1977,43.81
"EG",1976,43.656
"EG",1975,43.291
"EG",1974,42.926
"EG",1973,42.563
"EG",2016,42.732
"EG",2015,42.785
"EG",1997,42.658
"EG",1996,42.681
"EG",1995,42.814
"EG",2008,43.058
"EG",2007,43.078
"EG",2013,42.893
"EG",1991,43.345
"EG",1990,43.478
"EG",1989,43.611
"EG",1988,43.744
"EG",1987,43.877
"EG",1986,43.954
"EG",1985,43.938
"EG",1984,43.922
"EG",1970,41.477
"EG",2009,43.039
"EG",2004,42.981
"EG",2003,42.935
"EG",2006,43.073
"EG",2005,43.027
"EG",2000,42.797
"EG",1972,42.2
"EG",2002,42.889
"EG",2001,42.843
"EG",1971,41.838
"EG",1998,42.704
"EG",1999,42.75
"ER",2011,35.771
"ER",2010,35.175
"ER",1962,10.438
"ER",1961,10.114
"ER",2000,26.587
"ER",1999,25.735
"ER",1998,24.903
"ER",1960,9.799
"ER",1996,23.293
"ER",1963,10.772
"ER",1990,18.905
"ER",1997,24.088
"ER",1964,11.115
"ER",2014,37.59
"ER",2013,36.979
"ER",2012,36.372
"ER",1972,13.006
"ER",1971,12.841
"ER",2009,34.585
"ER",2008,34
"ER",2007,33.017
"ER",2006,32.051
"ER",2005,31.099
"ER",2004,30.164
"ER",2003,29.244
"ER",2002,28.341
"ER",2001,27.455
"ER",1974,13.341
"ER",1973,13.173
"ER",1985,15.757
"ER",1984,15.182
"ER",1970,12.678
"ER",1982,14.755
"ER",1981,14.572
"ER",1980,14.39
"ER",1979,14.211
"ER",1978,14.033
"ER",1977,13.857
"ER",1989,18.239
"ER",1988,17.592
"ER",1987,16.962
"ER",1986,16.351
"ER",1966,11.828
"ER",1969,12.517
"ER",1983,14.94
"ER",1995,22.514
"ER",1994,21.755
"ER",1993,21.015
"ER",1992,20.294
"ER",1991,19.59
"ER",2017,39.451
"ER",2016,38.827
"ER",2015,38.206
"ER",1976,13.684
"ER",1975,13.511
"ER",1965,11.466
"ER",1968,12.358
"ER",1967,12.2
"ES",2005,77.263
"ES",2006,77.502
"ES",1963,59.306
"ES",1962,58.308
"ES",1961,57.303
"ES",1960,56.567
"ES",2000,76.262
"ES",1999,76.181
"ES",2009,78.21
"ES",2008,77.976
"ES",2007,77.74
"ES",1967,63.214
"ES",1966,62.251
"ES",1965,61.278
"ES",1964,60.298
"ES",1991,75.528
"ES",1990,75.351
"ES",1989,75.126
"ES",1988,74.9
"ES",1987,74.673
"ES",1986,74.444
"ES",1998,76.1
"ES",1997,76.019
"ES",1996,75.938
"ES",1995,75.856
"ES",1994,75.774
"ES",1993,75.692
"ES",1992,75.61
"ES",2017,80.08
"ES",2016,79.84
"ES",2015,79.602
"ES",2014,79.366
"ES",2013,79.133
"ES",2012,78.902
"ES",2011,78.673
"ES",2010,78.442
"ES",1970,66.038
"ES",1969,65.108
"ES",1968,64.168
"ES",1981,73.279
"ES",1980,72.789
"ES",1979,72.162
"ES",2004,77.022
"ES",2003,76.778
"ES",2002,76.533
"ES",2001,76.343
"ES",1974,68.901
"ES",1973,68.224
"ES",1985,74.213
"ES",1984,73.982
"ES",1983,73.749
"ES",1982,73.515
"ES",1977,70.883
"ES",1976,70.231
"ES",1975,69.57
"ES",1978,71.527
"ES",1972,67.541
"ES",1971,66.848
"EE",1976,68.106
"EE",2017,68.717
"EE",1975,67.589
"EE",1974,67.069
"EE",2016,68.563
"EE",2015,68.416
"EE",2014,68.269
"EE",2013,68.122
"EE",1978,69.124
"EE",1977,68.617
"EE",1963,59.836
"EE",1962,59.072
"EE",1961,58.304
"EE",1973,66.545
"EE",1972,66.017
"EE",1971,65.483
"EE",1970,64.947
"EE",1969,64.307
"EE",1968,63.577
"EE",1967,62.839
"EE",1966,62.097
"EE",1965,61.348
"EE",1964,60.596
"EE",2003,68.989
"EE",2002,69.116
"EE",2001,69.242
"EE",1960,57.533
"EE",1999,69.543
"EE",1998,69.733
"EE",1997,69.923
"EE",1996,70.111
"EE",1995,70.3
"EE",2007,68.479
"EE",2006,68.607
"EE",2005,68.735
"EE",2004,68.862
"EE",1993,70.674
"EE",1992,70.86
"EE",1991,71.046
"EE",2000,69.368
"EE",2012,67.974
"EE",2011,67.965
"EE",2010,68.094
"EE",2009,68.223
"EE",2008,68.351
"EE",1981,69.924
"EE",1980,69.711
"EE",1979,69.497
"EE",1994,70.487
"EE",1989,71.415
"EE",1988,71.39
"EE",1987,71.183
"EE",1990,71.231
"EE",1985,70.767
"EE",1984,70.558
"EE",1983,70.347
"EE",1986,70.975
"EE",1982,70.136
"ET",1984,11.232
"ET",2017,20.31
"ET",2016,19.866
"ET",1983,11.02
"ET",1982,10.813
"ET",2013,18.575
"ET",2012,18.16
"ET",2011,17.735
"ET",2010,17.319
"ET",2009,16.91
"ET",2008,16.51
"ET",2007,16.116
"ET",2006,15.899
"ET",2005,15.7
"ET",2004,15.504
"ET",2003,15.31
"ET",2015,19.428
"ET",2014,18.998
"ET",1987,11.909
"ET",1986,11.679
"ET",1985,11.453
"ET",1971,8.756
"ET",1970,8.588
"ET",1969,8.422
"ET",1981,10.61
"ET",1980,10.41
"ET",1979,10.214
"ET",1978,10.02
"ET",1977,9.83
"ET",1976,9.644
"ET",1975,9.46
"ET",1974,9.279
"ET",1973,9.102
"ET",1972,8.928
"ET",1998,14.369
"ET",1997,14.186
"ET",1996,14.006
"ET",1968,8.26
"ET",1967,8.1
"ET",1966,7.84
"ET",1965,7.587
"ET",1964,7.342
"ET",1963,7.104
"ET",2002,15.118
"ET",2001,14.927
"ET",2000,14.74
"ET",1999,14.553
"ET",1960,6.433
"ET",1993,13.37
"ET",1992,13.116
"ET",1995,13.827
"ET",1994,13.627
"ET",1989,12.38
"ET",1988,12.143
"ET",1991,12.867
"ET",1990,12.621
"ET",1962,6.874
"ET",1961,6.65
"EU",1960,61.2084907268309
"EU",2001,71.9425513831124
"EU",1961,61.6678150726092
"EU",1984,69.5690836775492
"EU",1983,69.4573616430092
"EU",2016,75.2333129049498
"EU",2015,75.0226115695433
"EU",1986,69.7976548248306
"EU",1985,69.6714053790763
"EU",1969,65.3047191705711
"EU",1982,69.321702269914
"EU",1981,69.1577688582386
"EU",1980,68.9120886142571
"EU",2006,73.0996592087757
"EU",1963,62.6080988467958
"EU",1962,62.1174993625097
"EU",1976,67.7214182022262
"EU",2017,75.4480606057347
"EU",1966,64.0646129712487
"EU",1975,67.438585091683
"EU",2014,74.8173158788404
"EU",2013,74.6243810029689
"EU",2012,74.4273424786225
"EU",2011,74.2230459060821
"EU",2010,74.0044863171076
"EU",2009,73.7819963749615
"EU",1979,68.6288276146129
"EU",1978,68.3298862403995
"EU",1977,68.0220029456654
"EU",1965,63.5875540362514
"EU",1964,63.0959902096997
"EU",2004,72.6411560773031
"EU",2003,72.4123841580151
"EU",1974,67.1304638744721
"EU",1972,66.4260715877291
"EU",1971,66.0504484358154
"EU",1970,65.6739098298655
"EU",1973,66.7840729374312
"EU",1968,64.9316696206193
"EU",1967,64.5130764621038
"EU",2008,73.5608441424596
"EU",2007,73.3307641329155
"EU",1992,70.7334336636703
"EU",1987,69.9760841938142
"EU",2000,71.7712398013747
"EU",1999,71.6216851014652
"EU",2002,72.1806143971059
"EU",1988,70.1496048492454
"EU",1996,71.2461251288256
"EU",1995,71.1106202024995
"EU",1998,71.4957504290514
"EU",1997,71.368794884477
"EU",2005,72.8710790009686
"EU",1994,70.9808426712424
"EU",1993,70.8483112626576
"EU",1989,70.2788644720141
"EU",1991,70.5913580475556
"EU",1990,70.4220124709829
"FI",1998,81.707
"FI",1996,81.223
"FI",2015,85.225
"FI",1997,81.466
"FI",2017,85.325
"FI",2016,85.275
"FI",2000,82.183
"FI",1999,81.946
"FI",1986,76.567
"FI",1985,75.808
"FI",1984,75.015
"FI",1983,74.202
"FI",1995,80.963
"FI",1994,80.688
"FI",1993,80.409
"FI",1992,80.128
"FI",1991,79.843
"FI",1990,79.367
"FI",1989,78.691
"FI",1988,78
"FI",1987,77.291
"FI",2013,85.125
"FI",2012,84.841
"FI",2011,84.313
"FI",2010,83.77
"FI",1982,73.373
"FI",1981,72.528
"FI",1980,71.727
"FI",1979,70.97
"FI",1978,70.202
"FI",1977,69.423
"FI",1976,68.634
"FI",1975,67.831
"FI",2014,85.175
"FI",1960,55.29
"FI",1973,66.197
"FI",1972,65.366
"FI",1971,64.523
"FI",2009,83.429
"FI",2008,83.299
"FI",2007,83.168
"FI",2006,83.037
"FI",2005,82.905
"FI",2004,82.772
"FI",2003,82.638
"FI",2002,82.503
"FI",2001,82.368
"FI",1974,67.019
"FI",1969,62.908
"FI",1968,62.106
"FI",1967,61.295
"FI",1970,63.704
"FI",1965,59.658
"FI",1964,58.832
"FI",1963,57.998
"FI",1966,60.48
"FI",1961,56.321
"FI",1962,57.162
"FJ",2012,53.196
"FJ",2011,52.683
"FJ",2013,53.706
"FJ",1974,36.324
"FJ",1973,35.93
"FJ",1972,35.538
"FJ",1971,35.147
"FJ",2010,52.171
"FJ",2009,51.658
"FJ",2008,51.146
"FJ",2007,50.657
"FJ",2006,50.264
"FJ",2005,49.871
"FJ",2004,49.479
"FJ",2003,49.085
"FJ",2014,54.216
"FJ",2001,48.3
"FJ",2000,47.908
"FJ",1999,47.515
"FJ",1998,47.123
"FJ",1997,46.732
"FJ",1996,46.282
"FJ",1995,45.496
"FJ",1994,44.713
"FJ",1993,43.933
"FJ",1992,43.156
"FJ",1991,42.381
"FJ",1990,41.611
"FJ",2002,48.692
"FJ",1975,36.721
"FJ",2017,55.742
"FJ",2016,55.235
"FJ",2015,54.726
"FJ",1985,38.523
"FJ",1970,34.758
"FJ",1969,34.371
"FJ",1968,33.987
"FJ",1967,33.604
"FJ",1966,33.18
"FJ",1965,32.582
"FJ",1964,31.991
"FJ",1963,31.403
"FJ",1962,30.823
"FJ",1961,30.248
"FJ",1960,29.681
"FJ",1986,38.675
"FJ",1981,37.919
"FJ",1984,38.372
"FJ",1983,38.221
"FJ",1982,38.07
"FJ",1977,37.319
"FJ",1980,37.769
"FJ",1979,37.619
"FJ",1978,37.469
"FJ",1989,40.845
"FJ",1988,40.085
"FJ",1987,39.327
"FJ",1976,37.119
"FR",1982,73.425
"FR",1984,73.575
"FR",1983,73.5
"FR",2016,79.917
"FR",2015,79.655
"FR",2014,79.394
"FR",2013,79.135
"FR",2012,78.878
"FR",2011,78.622
"FR",2010,78.369
"FR",2009,78.117
"FR",2008,77.868
"FR",2007,77.621
"FR",2006,77.377
"FR",2005,77.13
"FR",2017,80.18
"FR",1988,73.875
"FR",1987,73.8
"FR",1986,73.725
"FR",1985,73.65
"FR",1972,71.86
"FR",1971,71.459
"FR",1970,71.055
"FR",1969,70.648
"FR",1981,73.352
"FR",1980,73.282
"FR",1979,73.211
"FR",1978,73.14
"FR",1977,73.068
"FR",1976,72.997
"FR",1975,72.926
"FR",1974,72.65
"FR",1973,72.256
"FR",2001,76.127
"FR",2000,75.871
"FR",1999,75.614
"FR",1998,75.417
"FR",1968,70.238
"FR",1967,69.357
"FR",1966,68.225
"FR",1965,67.071
"FR",1964,65.898
"FR",1963,64.702
"FR",2004,76.883
"FR",2003,76.632
"FR",2002,76.38
"FR",1960,61.88
"FR",1996,75.082
"FR",1995,74.912
"FR",1994,74.743
"FR",1997,75.25
"FR",1992,74.401
"FR",1991,74.229
"FR",1990,74.056
"FR",1993,74.572
"FR",1961,62.607
"FR",1989,73.95
"FR",1962,63.489
"FO",2009,40.731
"FO",2008,40.536
"FO",2007,40.341
"FO",2006,40.147
"FO",2002,38.022
"FO",2001,37.175
"FO",2000,36.337
"FO",1972,28.888
"FO",1971,28.417
"FO",1970,27.951
"FO",1969,27.524
"FO",1968,27.122
"FO",1967,26.723
"FO",1966,26.328
"FO",2005,39.781
"FO",2004,39.247
"FO",2003,38.714
"FO",1989,30.432
"FO",1988,30.515
"FO",1987,30.598
"FO",1999,35.86
"FO",1998,35.654
"FO",1997,35.354
"FO",1996,34.822
"FO",1995,34.071
"FO",1994,33.33
"FO",1993,32.596
"FO",1992,31.872
"FO",1991,31.154
"FO",1990,30.594
"FO",1976,30.815
"FO",1975,30.326
"FO",1974,29.842
"FO",1973,29.362
"FO",2013,41.363
"FO",2012,41.225
"FO",2011,41.088
"FO",2010,40.926
"FO",1982,31.017
"FO",1981,31.101
"FO",1980,31.186
"FO",1965,25.553
"FO",1964,24.669
"FO",1963,23.805
"FO",1962,22.962
"FO",1961,22.141
"FO",1960,21.383
"FO",1986,30.682
"FO",1985,30.766
"FO",1984,30.849
"FO",1983,30.933
"FO",1978,31.355
"FO",1977,31.307
"FO",2017,41.914
"FO",1979,31.27
"FO",2015,41.638
"FO",2014,41.501
"FO",2016,41.777
"FM",1989,25.884
"FM",2017,22.608
"FM",2016,22.526
"FM",2014,22.399
"FM",2013,22.355
"FM",2012,22.324
"FM",2015,22.456
"FM",2010,22.298
"FM",2009,22.305
"FM",2008,22.311
"FM",2011,22.305
"FM",1993,25.62
"FM",1992,25.686
"FM",1991,25.752
"FM",1990,25.818
"FM",1979,26.327
"FM",1978,26.209
"FM",1977,26.092
"FM",1976,25.975
"FM",1988,25.95
"FM",1987,26.016
"FM",1986,26.083
"FM",1985,26.149
"FM",1984,26.216
"FM",1983,26.283
"FM",1982,26.35
"FM",1981,26.417
"FM",1980,26.445
"FM",2004,22.33
"FM",2003,22.33
"FM",2002,22.33
"FM",2001,22.33
"FM",1975,25.858
"FM",1974,25.741
"FM",1973,25.593
"FM",1972,25.33
"FM",1971,25.068
"FM",1970,24.808
"FM",2007,22.317
"FM",2006,22.324
"FM",2005,22.33
"FM",1967,24.04
"FM",1966,23.788
"FM",1965,23.537
"FM",1964,23.289
"FM",2000,22.33
"FM",1999,22.749
"FM",1998,23.314
"FM",1997,23.889
"FM",1996,24.473
"FM",1995,25.068
"FM",1994,25.554
"FM",1969,24.551
"FM",1968,24.295
"FM",1963,23.042
"FM",1962,22.797
"FM",1961,22.553
"FM",1960,22.312
"GA",2000,78.879
"GA",1999,78.102
"GA",2001,79.633
"GA",1962,19.594
"GA",1961,18.33
"GA",2002,80.368
"GA",1998,77.306
"GA",1997,76.49
"GA",1960,17.398
"GA",1986,63.711
"GA",1994,73.921
"GA",1993,72.999
"GA",1996,75.654
"GA",1995,74.797
"GA",1963,20.923
"GA",1989,67.792
"GA",1988,66.412
"GA",1987,65
"GA",1973,38.43
"GA",1985,62.402
"GA",1984,61.076
"GA",1983,59.73
"GA",1982,58.372
"GA",1981,57
"GA",1980,54.682
"GA",1992,71.749
"GA",1991,70.462
"GA",1990,69.143
"GA",1976,45.295
"GA",1975,42.971
"GA",1974,40.681
"GA",2015,88.118
"GA",1972,36.231
"GA",1971,34.082
"GA",1970,32
"GA",1969,30.237
"GA",1968,28.533
"GA",1967,26.883
"GA",1966,25.297
"GA",1965,23.775
"GA",1964,22.318
"GA",2004,81.778
"GA",2003,81.083
"GA",2016,88.559
"GA",2011,86.092
"GA",2014,87.651
"GA",2013,87.156
"GA",2012,86.634
"GA",1979,52.337
"GA",2010,85.533
"GA",2009,84.955
"GA",2008,84.359
"GA",1978,49.985
"GA",1977,47.633
"GA",2017,88.976
"GA",2007,83.742
"GA",2006,83.107
"GA",2005,82.452
"GB",2017,83.143
"GB",1980,78.481
"GB",2015,82.626
"GB",1979,78.323
"GB",1978,78.164
"GB",2016,82.886
"GB",2011,81.57
"GB",2014,82.365
"GB",2013,82.102
"GB",2012,81.837
"GB",2007,80.479
"GB",2006,80.199
"GB",2005,79.915
"GB",2004,79.629
"GB",2003,79.339
"GB",2002,79.047
"GB",2001,78.751
"GB",2000,78.651
"GB",1999,78.591
"GB",1998,78.532
"GB",2010,81.302
"GB",2009,81.031
"GB",2008,80.757
"GB",1982,78.539
"GB",1981,78.588
"GB",1968,77.4
"GB",1967,77.541
"GB",1966,77.682
"GB",1965,77.821
"GB",1977,78.005
"GB",1976,77.844
"GB",1975,77.683
"GB",1974,77.521
"GB",1973,77.358
"GB",1972,77.195
"GB",1971,77.03
"GB",1970,77.117
"GB",1969,77.259
"GB",1995,78.353
"GB",1994,78.293
"GB",1993,78.232
"GB",1992,78.172
"GB",1964,77.96
"GB",1963,78.099
"GB",1962,78.237
"GB",1961,78.374
"GB",1960,78.444
"GB",1986,78.34
"GB",1985,78.39
"GB",1997,78.472
"GB",1996,78.413
"GB",1991,78.112
"GB",1990,78.14
"GB",1989,78.19
"GB",1988,78.24
"GB",1987,78.29
"GB",1984,78.44
"GB",1983,78.489
"GE",2013,56.685
"GE",2012,56.303
"GE",2015,57.448
"GE",2014,57.067
"GE",1973,49.409
"GE",2016,57.837
"GE",2011,55.919
"GE",2010,55.535
"GE",2009,55.15
"GE",1972,48.942
"GE",2007,54.379
"GE",2006,53.992
"GE",2005,53.605
"GE",2008,54.765
"GE",2003,52.83
"GE",2002,52.441
"GE",2001,52.398
"GE",2000,52.638
"GE",1999,52.879
"GE",1998,53.12
"GE",1997,53.36
"GE",1996,53.6
"GE",1995,53.841
"GE",1994,54.08
"GE",1993,54.32
"GE",1992,54.559
"GE",2004,53.218
"GE",2017,58.231
"GE",1976,50.812
"GE",1975,50.344
"GE",1974,49.876
"GE",1962,44.051
"GE",1961,43.559
"GE",1960,43.069
"GE",1985,54.194
"GE",1971,48.474
"GE",1970,48.006
"GE",1969,47.522
"GE",1968,47.025
"GE",1967,46.527
"GE",1966,46.03
"GE",1965,45.534
"GE",1964,45.039
"GE",1963,44.544
"GE",1988,55.208
"GE",1987,54.87
"GE",1986,54.532
"GE",1981,52.836
"GE",1984,53.855
"GE",1983,53.516
"GE",1982,53.176
"GE",1990,55.038
"GE",1980,52.497
"GE",1979,52.156
"GE",1991,54.799
"GE",1978,51.747
"GE",1989,55.277
"GE",1977,51.279
"GH",1992,37.905
"GH",1991,37.17
"GH",1989,35.719
"GH",1975,30.049
"GH",1974,29.829
"GH",1990,36.441
"GH",1976,30.27
"GH",1971,29.174
"GH",1970,28.958
"GH",1973,29.61
"GH",1972,29.392
"GH",1995,40.14
"GH",1994,39.39
"GH",1993,38.644
"GH",1978,30.714
"GH",1977,30.492
"GH",2017,55.407
"GH",1988,35.004
"GH",1987,34.293
"GH",1986,33.591
"GH",1985,32.896
"GH",1984,32.209
"GH",1983,31.842
"GH",1982,31.614
"GH",1981,31.388
"GH",1980,31.163
"GH",1979,30.938
"GH",1965,26.067
"GH",1964,25.488
"GH",1963,24.915
"GH",2016,54.749
"GH",2015,54.086
"GH",2014,53.419
"GH",2013,52.748
"GH",2012,52.073
"GH",2011,51.394
"GH",1969,28.473
"GH",1968,27.86
"GH",1967,27.254
"GH",1966,26.656
"GH",2007,48.669
"GH",2006,47.988
"GH",2005,47.308
"GH",1962,24.352
"GH",1961,23.797
"GH",1960,23.252
"GH",2000,43.929
"GH",1999,43.184
"GH",1998,42.418
"GH",1997,41.654
"GH",1996,40.896
"GH",2009,50.031
"GH",2008,49.351
"GH",2003,45.951
"GH",2002,45.275
"GH",2001,44.601
"GH",2004,46.63
"GH",2010,50.713
"GI",2009,100
"GI",2008,100
"GI",2003,100
"GI",2002,100
"GI",2001,100
"GI",2007,100
"GI",2012,100
"GI",2011,100
"GI",2010,100
"GI",1968,100
"GI",1967,100
"GI",1966,100
"GI",2006,100
"GI",2005,100
"GI",2004,100
"GI",1990,100
"GI",1989,100
"GI",1988,100
"GI",2000,100
"GI",1999,100
"GI",1998,100
"GI",1997,100
"GI",1996,100
"GI",1995,100
"GI",1994,100
"GI",1993,100
"GI",1992,100
"GI",1991,100
"GI",2017,100
"GI",2016,100
"GI",2015,100
"GI",2014,100
"GI",2013,100
"GI",1971,100
"GI",1970,100
"GI",1969,100
"GI",1984,100
"GI",1983,100
"GI",1982,100
"GI",1981,100
"GI",1965,100
"GI",1964,100
"GI",1963,100
"GI",1962,100
"GI",1961,100
"GI",1960,100
"GI",1987,100
"GI",1986,100
"GI",1985,100
"GI",1980,100
"GI",1979,100
"GI",1978,100
"GI",1977,100
"GI",1976,100
"GI",1975,100
"GI",1974,100
"GI",1973,100
"GI",1972,100
"GN",1979,22.75
"GN",1980,23.617
"GN",1975,19.515
"GN",1978,21.907
"GN",1981,24.503
"GN",1972,17.327
"GN",1971,16.641
"GN",1974,18.763
"GN",1973,18.033
"GN",1968,14.716
"GN",1967,14.116
"GN",1966,13.537
"GN",1965,12.978
"GN",1964,12.439
"GN",1963,11.919
"GN",1962,11.418
"GN",1961,10.936
"GN",1960,10.472
"GN",2001,31.144
"GN",2000,30.869
"GN",1970,15.977
"GN",1969,15.336
"GN",1984,26.346
"GN",1983,26.072
"GN",1982,25.414
"GN",2008,33.106
"GN",2007,32.822
"GN",1977,21.087
"GN",1976,20.291
"GN",2017,35.793
"GN",2016,35.46
"GN",2015,35.141
"GN",2014,34.836
"GN",2013,34.545
"GN",2012,34.255
"GN",2011,33.966
"GN",2010,33.678
"GN",2009,33.391
"GN",1995,29.475
"GN",1994,29.182
"GN",2006,32.539
"GN",2005,32.257
"GN",2004,31.977
"GN",2003,31.698
"GN",2002,31.42
"GN",1988,27.459
"GN",1987,27.178
"GN",1999,30.595
"GN",1998,30.323
"GN",1997,30.052
"GN",1996,29.77
"GN",1991,28.312
"GN",1990,28.026
"GN",1993,28.89
"GN",1992,28.601
"GN",1986,26.898
"GN",1989,27.741
"GN",1985,26.621
"GM",2002,49.683
"GM",2001,48.775
"GM",2003,50.555
"GM",1964,13.677
"GM",2000,47.868
"GM",1999,46.961
"GM",1963,12.862
"GM",1962,12.535
"GM",1996,44.258
"GM",1995,43.362
"GM",1998,46.057
"GM",1997,45.155
"GM",2005,52.02
"GM",2004,51.288
"GM",1990,38.312
"GM",1989,37.226
"GM",1988,36.155
"GM",1987,35.094
"GM",1986,34.049
"GM",1985,33.019
"GM",1984,32.007
"GM",1983,31.008
"GM",1982,30.113
"GM",1994,42.472
"GM",1993,41.586
"GM",1992,40.52
"GM",1991,39.41
"GM",2017,60.599
"GM",2016,59.918
"GM",2015,59.228
"GM",2014,58.528
"GM",2013,57.82
"GM",2012,57.105
"GM",2011,56.384
"GM",2010,55.662
"GM",2009,54.937
"GM",2008,54.211
"GM",2007,53.481
"GM",2006,52.751
"GM",1966,15.433
"GM",1965,14.533
"GM",1979,27.585
"GM",1978,26.772
"GM",1977,25.974
"GM",1976,25.193
"GM",1961,12.331
"GM",1960,12.129
"GM",1973,22.941
"GM",1972,21.814
"GM",1971,20.63
"GM",1970,19.496
"GM",1969,18.41
"GM",1981,29.256
"GM",1980,28.414
"GM",1975,24.426
"GM",1974,23.675
"GM",1968,17.373
"GM",1967,16.379
"GW",1987,26.413
"GW",1986,25.034
"GW",2015,42.123
"GW",2014,41.715
"GW",1985,23.704
"GW",2012,40.908
"GW",2011,40.508
"GW",2010,40.111
"GW",2013,41.31
"GW",2008,39.325
"GW",2007,38.934
"GW",2006,38.545
"GW",2009,39.716
"GW",2017,42.945
"GW",2016,42.533
"GW",1989,29.312
"GW",1988,27.841
"GW",1974,15.783
"GW",1973,15.618
"GW",1972,15.455
"GW",1984,22.426
"GW",1983,21.194
"GW",1982,20.013
"GW",1981,18.883
"GW",1980,17.804
"GW",1979,16.77
"GW",1978,16.457
"GW",1977,16.287
"GW",1976,16.118
"GW",1975,15.95
"GW",2001,36.622
"GW",2000,36.243
"GW",1999,35.865
"GW",1971,15.293
"GW",1970,15.132
"GW",1969,14.972
"GW",1968,14.815
"GW",1967,14.658
"GW",1966,14.503
"GW",2005,38.157
"GW",2004,37.772
"GW",2003,37.387
"GW",2002,37.004
"GW",1997,35.114
"GW",1965,14.349
"GW",1964,14.197
"GW",1998,35.488
"GW",1993,33.635
"GW",1996,34.742
"GW",1995,34.371
"GW",1994,34.002
"GW",1963,14.045
"GW",1992,33.271
"GW",1991,32.39
"GW",1990,30.83
"GW",1962,13.895
"GW",1961,13.747
"GW",1960,13.6
"GQ",1979,27.779
"GQ",2012,69
"GQ",2011,67.488
"GQ",1978,27.687
"GQ",1982,28.058
"GQ",1981,27.965
"GQ",1980,27.872
"GQ",1966,26.592
"GQ",1965,26.502
"GQ",1977,27.594
"GQ",1976,27.502
"GQ",1975,27.41
"GQ",1974,27.319
"GQ",1973,27.227
"GQ",1972,27.136
"GQ",1971,27.045
"GQ",1970,26.954
"GQ",1969,26.863
"GQ",1968,26.773
"GQ",1967,26.682
"GQ",2006,59.431
"GQ",2005,57.74
"GQ",2004,56.033
"GQ",2003,54.307
"GQ",2002,52.573
"GQ",2001,50.832
"GQ",2000,49.092
"GQ",1999,47.35
"GQ",1998,45.616
"GQ",2010,65.94
"GQ",2009,64.358
"GQ",2008,62.745
"GQ",2007,61.1
"GQ",1995,40.494
"GQ",1994,38.831
"GQ",2017,71.646
"GQ",2016,71.138
"GQ",2015,70.616
"GQ",2014,70.083
"GQ",2013,69.544
"GQ",1986,30.871
"GQ",1985,29.94
"GQ",1984,29.028
"GQ",1983,28.151
"GQ",1962,26.234
"GQ",1996,42.187
"GQ",1991,35.748
"GQ",1990,34.745
"GQ",1993,37.792
"GQ",1992,36.766
"GQ",1987,31.817
"GQ",1961,26.144
"GQ",1989,33.755
"GQ",1988,32.78
"GQ",1963,26.323
"GQ",1960,25.537
"GQ",1997,43.893
"GQ",1964,26.413
"GR",2014,77.702
"GR",2016,78.387
"GR",1976,67.429
"GR",1975,66.94
"GR",2015,78.046
"GR",1973,65.952
"GR",1972,65.454
"GR",1971,64.951
"GR",1974,66.448
"GR",1969,63.385
"GR",1968,62.543
"GR",1967,61.691
"GR",1970,64.22
"GR",2017,78.724
"GR",1964,59.099
"GR",1963,58.222
"GR",1962,57.34
"GR",1961,56.453
"GR",1960,55.936
"GR",2000,72.716
"GR",1999,72.597
"GR",1998,72.478
"GR",1997,72.358
"GR",1996,72.239
"GR",1995,72.119
"GR",1966,60.833
"GR",1965,59.969
"GR",1979,68.87
"GR",1978,68.393
"GR",1977,67.912
"GR",2003,73.689
"GR",2002,73.303
"GR",2001,72.913
"GR",2013,77.355
"GR",2012,77.004
"GR",2011,76.649
"GR",2010,76.292
"GR",2009,75.932
"GR",2008,75.568
"GR",2007,75.199
"GR",2006,74.827
"GR",2005,74.452
"GR",2004,74.073
"GR",1990,71.467
"GR",1989,71.279
"GR",1988,71.09
"GR",1987,70.9
"GR",1986,70.709
"GR",1985,70.518
"GR",1984,70.327
"GR",1983,70.134
"GR",1982,69.94
"GR",1994,71.998
"GR",1993,71.878
"GR",1992,71.757
"GR",1991,71.635
