"di_id","year","value"
"CH",1973,
"CH",1974,
"CH",1975,
"CH",1976,
"CH",1977,
"CH",1978,
"CH",1979,
"CH",1980,
"CH",1981,57763.2242556647
"CH",1982,56699.9997177758
"CH",1983,56748.9650392534
"CH",1984,58287.8108574024
"CH",1985,60132.7999729652
"CH",1986,60952.602531352
"CH",1987,61542.0150542451
"CH",1988,63067.1679698222
"CH",1989,65284.702632064
"CH",1990,66979.027783866
"CH",2004,71676.3309174823
"CH",2005,73383.5141789624
"CH",2006,75864.9866093447
"CH",2007,78249.1367757242
"CH",2008,79019.0700942288
"CH",2009,76206.3081511649
"CH",2010,77685.7518635758
"CH",2011,78155.7986535341
"CH",2012,78123.0795251726
"CH",2013,78653.7535432441
"CH",2014,79613.024645222
"CH",2015,79647.7947716425
"CH",2016,79866.03
"CH",2017,79872.4307306517
"CA",2016,42348.95
"CA",2017,43109.3135627865
"CA",1976,
"CA",1977,
"CA",1978,
"CA",1979,
"CA",1980,
"CA",1981,27286.1553612087
"CA",1982,26096.4938089544
"CA",1983,26506.9747865626
"CA",1984,27807.6441039877
"CA",1985,28855.0259080309
"CA",2015,42262.0483390608
"CA",1960,
"CA",1961,
"CA",1962,
"CA",1963,
"CA",1964,
"CA",1965,
"CA",1966,
"CA",1967,
"CA",1968,
"CA",1969,
"CA",1970,
"CA",1971,
"CA",1972,
"CA",1973,
"CA",1974,
"CA",1975,
"CA",1989,31069.3053155706
"CA",1990,30655.4288764111
"CA",1991,29599.3259344628
"CA",1992,29496.5983465546
"CA",1993,29948.9547138653
"CA",1994,30996.9519216504
"CA",1995,31564.5992328591
"CA",1996,31727.8144554274
"CA",1997,32739.0093192831
"CA",1998,33715.601365163
"CA",1986,29184.4889539944
"CA",1987,29983.8174925895
"CA",1988,30910.5077105448
"CA",2002,37709.4355349462
"CA",2003,38006.6669695816
"CA",2004,38790.8336135511
"CA",2005,39638.0209224966
"CA",2006,40354.7700952575
"CA",2007,40791.070693251
"CA",2008,40757.0854148778
"CA",2009,39103.0468276763
"CA",2010,39862.0774479388
"CA",2011,40710.0739369251
"CA",1999,35165.8361236054
"CA",2000,36662.780404882
"CA",2001,36936.1060254835
"CA",2014,42193.0488013296
"CA",2012,40934.8075284622
"CA",2013,41468.4750338687
"JP",1961,
"JP",1960,
"JP",1965,
"JP",1962,
"JP",1963,
"JP",1964,
"JP",1969,
"JP",1966,
"JP",1967,
"JP",1968,
"JP",1998,33752.0159524203
"JP",1999,33605.5543653553
"JP",2000,34482.0544324419
"JP",2001,34538.7399816876
"JP",2002,34499.1694603828
"JP",2003,34951.4371448603
"JP",2004,35709.9427948788
"JP",2005,36300.5500007374
"JP",2006,36792.7060002479
"JP",2007,37358.299253308
"JP",2008,36931.7034189499
"JP",2009,34935.8503909048
"JP",1970,
"JP",1971,
"JP",1972,
"JP",1973,
"JP",1974,
"JP",1975,
"JP",1976,
"JP",1977,
"JP",1978,
"JP",1979,
"JP",1980,
"JP",1981,21868.925998946
"JP",1982,22440.4393346161
"JP",1983,23073.2410372117
"JP",1984,23959.5154645944
"JP",1985,25059.6355143814
"JP",1986,25736.0825521863
"JP",1987,26821.4114382729
"JP",1988,28519.3036553435
"JP",1989,29782.6100994439
"JP",1990,31133.4189467007
"JP",1991,32097.4651914984
"JP",1992,32289.4120923705
"JP",1993,32042.9493069161
"JP",1994,32251.083243036
"JP",1995,33009.127797154
"JP",1996,33946.3553875208
"JP",1997,34229.9521121858
"JP",2011,36419.3770199719
"JP",2012,37022.9206963662
"JP",2013,37817.8998540539
"JP",2014,38010.1120033015
"JP",2015,38565.6921748933
"JP",2016,38972.34
"JP",2017,39705.1998870262
"JP",2010,36393.8260588128
"FI",1987,28722.7119002702
"FI",1989,31585.2338740266
"FI",1990,31607.5982258079
"FI",1991,29536.965187843
"FI",1988,30133.4639476077
"FI",1980,
"FI",1981,24394.1746784845
"FI",1982,24939.1450300529
