"di_id","year","value"
"AD",1988,5.09432620323219
"AD",1987,5.54712217053806
"AD",1982,1.24646111342553
"AD",1981,-0.132474511474584
"AD",1971,4.64946536081882
"AD",1970,
"AD",1969,
"AD",1968,
"AD",1967,
"AD",1966,
"AD",1965,
"AD",1964,
"AD",1976,3.30378704950753
"AD",1975,0.542205658763706
"AD",1974,5.61878972962946
"AD",1973,7.78846720294044
"AD",1972,8.14974348860618
"AD",1985,2.32143303219918
"AD",1984,1.78468669356819
"AD",1996,4.6497401487506
"AD",1995,2.7574991873297
"AD",1994,2.38318769098804
"AD",1993,-1.0314840109579
"AD",1992,0.929211956288896
"AD",1991,2.54600287187638
"AD",1990,3.7813875896292
"AD",1989,4.82703424406914
"AD",2002,6.47101467082791
"AD",2001,4.54676831970609
"AD",2000,3.52836129711109
"AD",1986,3.2533217783064
"AD",2016,1.8891243866394
"AD",1983,1.7701183169325
"AD",2014,2.27768315306425
"AD",2017,1.87319661596112
"AD",2012,-1.61521818298665
"AD",2011,-4.64654305163337
"AD",2010,-5.35882577533336
"AD",2013,0.351645001850741
"AD",1963,
"AD",1962,
"AD",1961,
"AD",1960,
"AD",2004,7.64786979021986
"AD",2015,0.842203518374134
"AD",2003,12.1687198869046
"AE",1980,23.874774910498
"AE",2017,0.790400387794406
"AE",2016,2.98844182081464
"AE",1979,20.9235730770152
"AE",2013,5.05334582526655
"AE",2012,4.4846260849087
"AE",2015,5.06470152944831
"AE",2014,4.39869668246446
"AE",2009,-5.2429219066759
"AE",2008,3.19183627610384
"AE",2007,3.18439017367238
"AE",2006,9.83731977348492
"AE",2005,4.85514119630903
"AE",2004,9.56643663716162
"AE",2003,8.80054081486432
"AE",2002,2.43345681036158
"AE",2001,1.39908503032633
"AE",2000,10.8527042125985
"AE",1999,2.90221364464598
"AE",2011,6.93027162943835
"AE",2010,1.60280996068229
"AE",1983,-4.74582069996582
"AE",1982,-6.71931618570783
"AE",1981,4.65917667406515
"AE",1969,
"AE",1968,
"AE",1967,
"AE",1966,
"AE",1978,-1.58960331991595
"AE",1977,21.439330170199
"AE",1976,16.5268565060148
"AE",1975,
"AE",1974,
"AE",1973,
"AE",1972,
"AE",1971,
"AE",1970,
"AE",1995,6.68788646362944
"AE",1994,6.89614855052668
"AE",1993,1.26119095149724
"AE",1992,3.3449448618412
"AE",1965,
"AE",1964,
"AE",1963,
"AE",1962,
"AE",1961,
"AE",1960,
"AE",1998,0.291994348685435
"AE",1997,8.1903986407705
"AE",1996,5.79840406132159
"AE",1991,0.860081945778219
"AE",1990,18.3279855336405
"AE",1989,12.33789128226
"AE",1988,-2.61890770383279
"AE",1987,3.38198170900878
"AE",1986,-14.9581365645327
"AE",1985,-3.59447651736838
"AE",1984,4.0169512795941
"AR",1985,-7.58667718413531
"AR",2008,4.05723310346406
"AR",1984,2.21177350377243
"AR",1983,3.87512342400915
"AR",1982,-4.95717851904021
"AR",1981,-5.68952800019454
"AR",1980,4.15176234244557
"AR",1979,10.2227634648727
"AR",1978,-4.50612480247693
"AR",1977,6.93414775537975
"AR",1989,-7.49618958372476
"AR",1988,-2.55690487694625
"AR",1987,2.90999313057101
"AR",1986,7.87577983041486
"AR",2016,-1.82254217028903
"AR",2015,2.73115982828946
"AR",2014,-2.51261532081396
"AR",2013,2.40532378079436
"AR",2012,-1.02642045443208
"AR",2011,6.00395169280579
"AR",2010,10.1253981561002
"AR",1965,10.5694333403429
"AR",1964,10.1302976614338
"AR",1976,-2.01825151667566
"AR",1975,-0.0284121027670921
"AR",1974,5.53380439483222
"AR",2017,2.86392289725737
"AR",1972,1.62841651625511
"AR",1971,5.65813108318036
"AR",1970,3.04564331900328
"AR",1973,2.81175404095775
"AR",1968,4.82250078158646
"AR",1967,3.1919966233703
"AR",1966,-0.659726171593704
"AR",1969,9.67952600806899
"AR",1991,12.6697100915969
"AR",1990,-2.39895921890088
"AR",1993,5.90691949180228
"AR",1992,11.9407747322281
"AR",2005,8.85165992013435
"AR",2004,9.02957330068155
"AR",1960,
"AR",2003,8.83704079576924
"AR",2002,-10.8944848285903
"AR",2001,-4.40883968258557
"AR",2007,9.00765087504757
"AR",2006,8.04715150043027
"AR",2009,-5.91852507634947
"AR",1997,8.1110467707457
"AR",1996,5.52668982715234
"AR",1995,-2.84520961057081
"AR",1963,-5.30819682651727
