"di_id","year","value"
"AR",1975,2460
"AR",1974,2110
"AR",2017,13040
"AR",1972,1320
"AR",1971,2070
"AR",1970,
"AR",1973,1230
"AR",1968,
"AR",1967,
"AR",1966,
"AR",1969,
"AR",1991,3950
"AR",1990,3170
"AR",1993,7070
"AR",1992,6280
"AR",2005,4600
"AR",2004,3560
"AR",1960,
"AR",2003,3550
"AR",2002,3930
"AR",2001,6960
"AR",2007,6470
"AR",2006,5450
"AR",2009,7730
"AR",1997,8110
"AR",1996,7700
"AR",1995,7330
"AR",1963,
"AR",1962,
"AR",1961,
"AR",2000,7440
"AR",1999,7540
"AR",1998,7990
"AR",1994,7540
"AM",2005,1540
"AM",2004,1170
"AM",1985,
"AM",1984,
"AM",1990,
"AM",1998,590
"AM",1997,560
"AM",1982,
"AM",1981,
"AM",1980,
"AM",1989,
"AM",1988,
"AM",1987,
"AM",1986,
"AM",2012,3880
"AM",2011,3530
"AM",1996,520
"AM",1995,460
"AM",1994,400
"AM",1993,330
"AM",1992,310
"AM",1991,
"AM",2017,4000
"AM",2016,3770
"AM",2015,4030
"AM",2014,4150
"AM",2013,4120
"AM",2003,960
"AM",2002,800
"AM",2001,710
"AM",2000,660
"AM",1999,610
"AM",1971,
"AM",1983,
"AM",1970,
"AM",2008,3600
"AM",2007,2760
"AM",2006,2020
"AM",1979,
"AM",1978,
"AM",1977,
"AM",1976,
"AM",1975,
"AM",1974,
"AM",1969,
"AM",1968,
"AM",1967,
"AM",2009,3330
"AM",1965,
"AM",1964,
"AM",1963,
"AM",1966,
"AM",1961,
"AM",1960,
"AM",1973,
"AM",1962,
"AM",1972,
"AM",2010,3470
"AS",1962,
"AS",1965,
"AS",1964,
"AS",2013,
"AS",2012,
"AS",2011,
"AS",1963,
"AS",2009,
"AS",2008,
"AS",2007,
"AS",1978,
"AS",1977,
"AS",2017,
"AS",2016,
"AS",2015,
"AS",2006,
"AS",2005,
"AS",2004,
"AS",2003,
"AS",2010,
"AS",1969,
"AS",1968,
"AS",1967,
"AS",1966,
"AS",1992,
"AS",1995,
"AS",1994,
"AS",1961,
"AS",1960,
"AS",2014,
"AS",2001,
"AS",2000,
"AS",1997,
"AS",1996,
"AS",1999,
"AS",1998,
"AS",1993,
"AS",1979,
"AS",1991,
"AS",1990,
"AS",1989,
"AS",1988,
"AS",1987,
"AS",1986,
"AS",1985,
"AS",1984,
"AS",2002,
"AS",1982,
"AS",1981,
"AS",1980,
"AS",1975,
"AS",1974,
"AS",1973,
"AS",1976,
"AS",1971,
"AS",1970,
"AS",1983,
"AS",1972,
"AG",2010,11800
"AG",2009,12570
"AG",2013,12020
"AG",1961,
"AG",2011,11520
"AG",2012,11900
"AG",2007,13860
"AG",1960,
"AG",1986,3560
"AG",2008,14070
"AG",2003,9570
"AG",2006,12640
"AG",2005,11320
"AG",2000,9230
"AG",1999,8770
"AG",1998,8500
"AG",1997,8370
"AG",1996,8070
"AG",1995,7590
"AG",1994,7920
"AG",1993,7480
"AG",1992,7030
"AG",2004,10410
"AG",2017,14170
"AG",2002,8770
"AG",2001,8950
"AG",1964,
"AG",1963,
"AG",1962,
"AG",1989,6000
"AG",1988,5560
"AG",1987,4440
"AG",1978,
"AG",1985,3200
"AG",1984,2770
"AG",1983,2320
"AG",1982,2110
"AG",1981,2060
"AG",1980,1830
"AG",1979,1520
"AG",1991,6810
"AG",1990,6390
"AG",1977,
"AG",1976,
"AG",1975,
"AG",1974,
"AG",1973,
"AG",1972,
"AG",1971,
"AG",1970,
"AG",1969,
"AG",1968,
"AG",2016,13560
"AG",2015,12850
"AG",2014,12500
"AG",1965,
"AG",1967,
"AG",1966,
"AU",1996,20440
"AU",1997,21900
"AU",1973,4640
"AU",1972,3880
"AU",1998,21740
"AU",1969,2970
"AU",1968,2730
"AU",1971,3470
"AU",1970,3270
"AU",1978,8460
"AU",1977,8070
"AU",1967,2530
"AU",1966,2340
"AU",2000,21110
"AU",1965,2270
"AU",1964,2100
"AU",1963,1970
"AU",1962,1870
"AU",1982,12060
"AU",1981,11850
"AU",1980,10810
"AU",1979,9580
"AU",1991,18190
"AU",2017,51360
"AU",1976,7860
"AU",1975,7210
"AU",1974,5940
"AU",1961,
"AU",1960,
"AU",1985,11990
"AU",1984,12010
"AU",1983,11570
"AU",1999,21420
"AU",1994,18830
"AU",1993,18870
"AU",1992,18510
"AU",1995,19250
"AU",1990,17300
"AU",1989,15560
"AU",1988,14090
"AU",1987,12530
"AU",1986,12290
"AU",2012,60060
"AU",2011,50230
"AU",2010,46550
"AU",2009,43980
"AU",2008,42270
"AU",2007,37250
"AU",2006,34060
"AU",2005,30270
"AU",2004,25450
"AU",2016,54130
"AU",2015,60360
"AU",2014,64980
"AU",2013,65870
"AU",2003,21110
"AU",2002,19980
"AU",2001,20110
"AT",1968,1680
"AT",1967,1560
"AT",1966,1470
"AT",1999,27080
"AT",1998,27970
"AT",1997,29560
"AT",2010,49610
"AT",2009,49000
"AT",2008,49110
"AT",1965,1340
"AT",1978,7540
"AT",1977,6660
"AT",2017,45440
"AT",2016,45850
"AT",2015,47630
"AT",2000,26790
"AT",2013,50700
"AT",2012,50060
"AT",2011,50590
"AT",1973,3580
"AT",1972,2760
"AT",1971,2320
"AT",2007,44510
"AT",2006,41460
"AT",2005,38720
"AT",2004,33750
"AT",2003,28020
"AT",2002,24970
"AT",2014,50420
"AT",1976,5980
"AT",1975,5540
"AT",1974,4650
"AT",1986,10820
"AT",1985,9360
"AT",1984,9270
"AT",1970,2070
"AT",1969,1850
"AT",1964,1240
"AT",1963,1140
"AT",1962,1060
"AT",1961,
"AT",1960,
"AT",1981,11180
"AT",1980,11460
"AT",1979,9620
"AT",1982,10380
"AT",1994,26140
"AT",1993,24870
"AT",1996,30090
"AT",1995,28190
"AT",1990,20630
"AT",1989,19300
"AT",1992,24520
"AT",1991,21810
"AT",1983,9600
"AT",2001,25290
"AT",1987,13810
"AT",1988,18070
"AZ",1994,430
"AZ",1993,500
"AZ",1992,
"AZ",1972,
"AZ",2017,4080
"AZ",1995,400
"AZ",1969,
"AZ",1968,
"AZ",1967,
"AZ",1966,
"AZ",1965,
"AZ",1964,
"AZ",1963,
"AZ",1962,
"AZ",1961,
"AZ",1973,
"AZ",2012,6480
"AZ",1960,
"AZ",1983,
"AZ",1982,
"AZ",1981,
"AZ",1980,
"AZ",1979,
"AZ",1978,
"AZ",1977,
"AZ",1976,
"AZ",1975,
"AZ",1974,
"AZ",2013,7450
"AZ",2016,4760
"AZ",2015,6550
"AZ",2014,7700
"AZ",1996,400
"AZ",1971,
"AZ",1970,
"AZ",2007,2710
"AZ",2006,1890
"AZ",1991,
"AZ",1990,
"AZ",1989,
"AZ",1988,
"AZ",1987,
"AZ",1986,
"AZ",1985,
"AZ",1984,
"AZ",2010,5410
"AZ",2009,4830
"AZ",2008,3900
"AZ",2003,820
"AZ",2002,720
"AZ",2005,1270
"AZ",2004,950
"AZ",1999,570
"AZ",2011,5560
"AZ",2001,660
"AZ",2000,610
"AZ",1997,450
"AZ",1998,510
"BI",1990,220
"BI",1989,230
"BI",1988,250
"BI",1987,260
"BI",1983,230
"BI",1995,150
"BI",1994,160
"BI",1984,220
"BI",1981,250
"BI",1980,220
"BI",1979,180
"BI",1978,150
"BI",1977,140
"BI",1976,120
"BI",1986,250
"BI",1985,240
"BI",2011,230
"BI",2010,210
"BI",2009,190
"BI",2008,190
"BI",1993,180
"BI",1992,210
"BI",1991,220
"BI",2017,290
"BI",2016,280
"BI",2015,280
"BI",2014,290
"BI",2013,280
"BI",2012,260
"BI",1960,
"BI",1973,80
"BI",1972,70
"BI",1971,70
"BI",1970,70
"BI",1982,240
"BI",1997,150
"BI",1996,140
"BI",2004,120
"BI",1965,70
"BI",1964,80
"BI",1963,80
"BI",1975,110
"BI",1974,100
"BI",1969,50
"BI",1968,50
"BI",1967,60
"BI",2000,130
"BI",2007,170
"BI",2006,150
"BI",2005,130
"BI",1966,60
"BI",1961,
"BI",2003,120
"BI",2002,130
"BI",1962,70
"BI",1999,140
"BI",1998,150
"BI",2001,130
"BE",2015,44230
"BE",2016,42640
"BE",1986,10210
"BE",2017,41790
"BE",2012,47190
"BE",1985,8870
"BE",1997,28650
"BE",2013,47400
"BE",2004,32970
"BE",2011,47080
"BE",2014,46970
"BE",2005,37850
"BE",2000,26040
"BE",1999,26180
"BE",1998,26720
"BE",2010,47920
"BE",2009,46270
"BE",2008,46720
"BE",2007,42780
"BE",2006,40030
"BE",1979,11790
"BE",1978,9610
"BE",2003,27120
"BE",2002,24130
"BE",2001,24530
"BE",1961,
"BE",1960,
"BE",1982,11240
"BE",1981,13260
"BE",1984,8910
"BE",1996,28760
"BE",1995,27200
"BE",1994,25210
"BE",1993,23520
"BE",1992,23280
"BE",1991,20680
"BE",1990,19400
"BE",1989,18120
"BE",1988,17090
"BE",1987,13160
"BE",1973,4710
"BE",1972,3660
"BE",1971,3090
"BE",1983,9470
"BE",1980,14050
"BE",1968,2270
"BE",1967,2100
"BE",1966,1950
"BE",1965,1800
"BE",1977,8260
"BE",1976,7620
"BE",1975,6940
"BE",1974,6020
"BE",1969,2510
"BE",1964,1670
"BE",1963,1530
"BE",1970,2790
"BE",1962,1450
"BJ",1966,110
"BJ",2014,930
"BJ",1965,110
"BJ",1964,110
"BJ",2009,790
"BJ",2012,820
"BJ",2011,800
"BJ",2006,630
"BJ",2005,600
"BJ",2008,750
"BJ",2007,670
"BJ",2015,870
"BJ",2001,390
"BJ",2000,390
"BJ",1999,380
"BJ",2013,890
"BJ",2010,790
"BJ",1969,120
"BJ",1968,120
"BJ",1967,120
"BJ",1981,410
"BJ",1980,390
"BJ",1979,310
"BJ",1991,380
"BJ",1963,100
"BJ",1962,90
"BJ",1961,
"BJ",1960,
"BJ",1986,270
"BJ",1985,260
"BJ",1984,270
"BJ",1983,290
"BJ",1982,360
"BJ",1995,360
"BJ",1994,330
"BJ",1993,380
"BJ",1992,370
"BJ",1990,370
"BJ",1989,340
"BJ",1988,360
"BJ",1987,310
"BJ",1978,250
"BJ",1977,230
"BJ",1998,370
"BJ",1997,380
"BJ",1996,350
"BJ",2016,820
"BJ",2003,440
"BJ",2002,390
"BJ",1975,200
"BJ",2004,530
"BJ",1973,160
"BJ",1972,130
"BJ",1971,120
"BJ",1974,190
"BJ",2017,800
"BJ",1970,120
"BJ",1976,210
"BF",1978,200
"BF",1977,170
"BF",2017,610
"BF",1969,90
"BF",1973,110
"BF",1971,90
"BF",1970,90
"BF",1980,300
"BF",1979,250
"BF",2007,460
"BF",2006,430
"BF",1964,80
"BF",1963,80
"BF",2016,610
"BF",2015,620
"BF",2014,680
"BF",2013,690
"BF",2012,650
"BF",2011,600
"BF",2010,570
"BF",2009,550
"BF",2008,520
"BF",1966,80
"BF",1965,80
"BF",1968,90
"BF",1976,170
"BF",1962,80
"BF",1961,
"BF",1960,
"BF",2000,250
"BF",1999,260
"BF",1998,250
"BF",1997,250
"BF",1972,90
"BF",1967,90
"BF",1995,230
"BF",1994,230
"BF",1993,280
"BF",1992,320
"BF",1975,160
"BF",1974,140
"BF",1987,270
"BF",1986,240
"BF",1985,210
"BF",1984,210
"BF",1983,240
"BF",1982,280
"BF",1981,300
"BF",1991,360
"BF",1990,330
"BF",1989,330
"BF",1988,330
"BF",2001,240
"BF",2005,410
"BF",2004,340
"BF",2003,280
"BF",1996,250
"BF",2002,240
"BD",1995,330
"BD",1994,320
"BD",1996,360
"BD",1997,380
"BD",1968,
"BD",2010,780
"BD",2009,710
"BD",2008,640
"BD",1993,320
"BD",1992,320
"BD",1991,310
"BD",2017,1470
"BD",2016,1330
"BD",2015,1190
"BD",1986,240
"BD",1998,400
"BD",2012,940
"BD",2011,870
"BD",1961,
"BD",1960,
"BD",2000,420
"BD",2007,590
"BD",2006,560
"BD",2005,530
"BD",2004,490
"BD",2003,450
"BD",2002,420
"BD",2014,1070
"BD",2013,1010
"BD",1962,
"BD",1999,410
"BD",1971,
"BD",1984,210
"BD",1983,220
"BD",1967,
"BD",1966,
"BD",1965,
"BD",1964,
"BD",1963,
"BD",1990,310
"BD",1989,290
"BD",1988,280
"BD",1987,270
"BD",1972,
"BD",1985,220
"BD",1980,230
"BD",1979,190
"BD",1982,240
"BD",1981,260
"BD",1976,200
"BD",2001,430
"BD",1978,160
"BD",1977,170
"BD",1969,
"BD",1974,160
"BD",1973,120
"BD",1975,210
"BD",1970,
"BG",2006,4270
"BG",2005,3770
"BG",2008,6100
"BG",2007,4820
"BG",1983,2090
"BG",1982,2360
"BG",1981,
"BG",1984,2010
"BG",2004,3030
"BG",1990,2250
"BG",1989,2830
"BG",1980,
"BG",2000,1650
"BG",1999,1480
"BG",1998,1390
"BG",1988,3110
"BG",1996,1300
"BG",1995,1360
"BG",1994,1240
"BG",1993,1250
"BG",1992,1430
"BG",1991,1620
"BG",2017,7760
"BG",2016,7580
"BG",2015,7480
"BG",2014,7720
"BG",2013,7610
"BG",2012,7420
"BG",1997,1320
"BG",1985,1950
"BG",2002,1950
"BG",2001,1760
"BG",2009,6750
"BG",1968,
"BG",1967,
"BG",1979,
"BG",1978,
"BG",1977,
"BG",1976,
"BG",1975,
"BG",1987,2720
"BG",1973,
"BG",1972,
"BG",1971,
"BG",1974,
"BG",1969,
"BG",1964,
"BG",1963,
"BG",1966,
"BG",1965,
"BG",1960,
"BG",2011,7220
"BG",1962,
"BG",1961,
"BG",2010,6980
"BG",1970,
"BG",1986,2190
"BG",2003,2350
"BH",1971,
"BH",1970,
"BH",2012,19910
"BH",2015,22660
"BH",2008,20860
"BH",2011,18440
"BH",2014,21010
"BH",2013,21710
"BH",2017,20240
"BH",2016,21350
"BH",2010,18970
"BH",2009,18830
"BH",1974,
"BH",1973,
"BH",1972,
"BH",2000,10940
"BH",1999,9870
"BH",1998,10070
"BH",1997,10310
"BH",1969,
"BH",1968,
"BH",2007,19660
"BH",2006,17890
"BH",2005,16550
"BH",2004,14580
"BH",2003,12950
"BH",2002,12100
"BH",2001,11500
"BH",1986,7450
"BH",1985,8090
"BH",1984,9210
"BH",1983,8730
"BH",1996,10790
"BH",1995,10380
"BH",1994,9680
"BH",1993,10030
"BH",1992,9880
"BH",1991,9800
"BH",1989,7310
"BH",1988,7570
"BH",1987,7830
"BH",1963,
"BH",1962,
"BH",1961,
"BH",1960,
"BH",1982,8310
"BH",1981,
"BH",1980,
"BH",1979,
"BH",1978,
"BH",1977,
"BH",1976,
"BH",1975,
"BH",1964,
"BH",1967,
"BH",1966,
"BH",1965,
"BH",1990,7220
"BS",2013,27990
"BS",2016,27850
"BS",2015,27920
"BS",2014,27550
"BS",1987,10790
"BS",1986,9400
"BS",1985,8510
"BS",1984,7700
"BS",1983,6640
"BS",1982,6360
"BS",1981,5790
"BS",1994,11600
"BS",1993,11310
"BS",1992,11550
"BS",1962,1550
"BS",2017,29170
"BS",2002,21230
"BS",1988,11710
"BS",1973,3740
"BS",2012,28360
"BS",2011,21330
"BS",2010,21660
"BS",2009,22270
"BS",2008,23790
"BS",2007,23860
"BS",2006,23610
"BS",2005,23510
"BS",2004,22780
"BS",2003,21650
"BS",1989,12430
"BS",1975,4640
"BS",1974,3840
"BS",1972,3190
"BS",1971,3110
"BS",1969,2760
"BS",1968,2450
"BS",1967,2230
"BS",1970,2920
"BS",1980,6050
"BS",1979,5200
"BS",1991,11320
"BS",1990,11860
"BS",1966,2040
"BS",1961,
"BS",1960,
"BS",1978,3720
"BS",1977,3360
"BS",1976,3120
"BS",1997,11380
"BS",1996,15940
"BS",1995,14260
"BS",2000,20330
"BS",1965,1900
"BS",1964,1760
"BS",1963,1650
"BS",1999,19020
"BS",1998,14190
"BS",2001,20870
"BA",1987,
"BA",1986,
"BA",2009,4960
"BA",2008,4720
"BA",2007,3910
"BA",2005,3110
"BA",1982,
"BA",1994,
"BA",1993,
"BA",2003,2040
"BA",1989,
"BA",1988,
"BA",2016,4940
"BA",2015,5050
"BA",2006,3440
"BA",1973,
"BA",1972,
"BA",1971,
"BA",1970,
"BA",1969,
"BA",1968,
"BA",1967,
"BA",1992,
"BA",1991,
"BA",1990,
"BA",1976,
"BA",1975,
"BA",1974,
"BA",1999,1390
"BA",2002,1760
"BA",2001,1600
"BA",2000,1480
"BA",1995,
"BA",1998,1320
"BA",1997,1010
"BA",1996,760
"BA",2004,2550
"BA",1978,
"BA",1977,
"BA",2017,4940
"BA",1962,
"BA",1961,
"BA",1960,
"BA",1985,
"BA",1984,
"BA",1983,
"BA",2011,4970
"BA",2010,4930
"BA",1981,
"BA",1966,
"BA",1965,
"BA",1964,
"BA",1963,
"BA",2013,5180
"BA",2012,4930
"BA",1979,
"BA",2014,5170
"BA",1980,
"BY",1983,
"BY",1982,
"BY",1984,
"BY",1985,
"BY",1964,
"BY",1986,
"BY",1981,
"BY",1993,
"BY",1967,
"BY",1963,
"BY",2017,5280
"BY",2016,5620
"BY",1992,6230
"BY",1991,
"BY",2013,7010
"BY",2012,6620
"BY",2011,6210
"BY",2010,6080
"BY",2009,5590
"BY",2008,5470
"BY",2007,4310
"BY",2006,3510
"BY",2005,2820
"BY",2004,2180
"BY",2003,1630
"BY",2015,6720
"BY",2014,7600
"BY",1961,
"BY",1962,
"BY",1998,1550
"BY",1960,
"BY",2000,1380
"BY",1999,1410
"BY",1994,5210
"BY",1997,1520
"BY",1996,1510
"BY",1995,2190
"BY",1990,
"BY",1989,
"BY",1988,
"BY",1987,
"BY",1966,
"BY",1965,
"BY",1974,
"BY",1973,
"BY",1972,
"BY",1971,
"BY",1970,
"BY",1969,
"BY",1968,
"BY",1980,
"BY",1979,
"BY",1978,
"BY",1977,
"BY",2002,1380
"BY",2001,1300
"BY",1975,
"BY",1976,
"BZ",2002,3230
"BZ",2001,3140
"BZ",2003,3450
"BZ",1972,520
"BZ",1971,450
"BZ",2000,3150
"BZ",1973,600
"BZ",1968,420
"BZ",1967,420
"BZ",1970,420
"BZ",1969,420
"BZ",1964,350
"BZ",1963,340
"BZ",1975,840
"BZ",1974,730
"BZ",1960,
"BZ",1962,330
"BZ",1961,
"BZ",1985,1180
"BZ",1984,1110
"BZ",1983,1130
"BZ",1982,1270
"BZ",1966,390
"BZ",1965,370
"BZ",2006,3780
"BZ",2005,3680
"BZ",2004,3590
"BZ",1990,2210
"BZ",1989,2040
"BZ",2017,4390
"BZ",2016,4480
"BZ",1999,2880
"BZ",1998,2780
"BZ",1997,2890
"BZ",1996,2880
"BZ",1995,2860
"BZ",1994,2780
"BZ",1993,2790
"BZ",1992,2670
"BZ",1991,2380
"BZ",1977,850
"BZ",1976,800
"BZ",1988,1830
"BZ",1987,1580
"BZ",1986,1350
"BZ",2012,4260
"BZ",2011,4140
"BZ",2010,3910
"BZ",2009,4070
"BZ",1981,1420
"BZ",1980,1430
"BZ",1979,1120
"BZ",1978,930
"BZ",2013,4310
"BZ",2008,3940
"BZ",2015,4580
"BZ",2014,4380
"BZ",2007,3740
"BM",1983,14820
"BM",1982,13710
"BM",1984,16510
"BM",1968,3240
"BM",1967,3210
"BM",1985,17870
"BM",1981,14120
"BM",1980,12790
"BM",1969,3340
"BM",2009,111580
"BM",1977,8960
"BM",1976,8290
"BM",1979,10700
"BM",1978,9680
"BM",1960,
"BM",1972,4550
"BM",1971,4010
"BM",1970,3570
"BM",1996,
"BM",2008,120490
"BM",2007,117640
"BM",2006,
"BM",2005,
"BM",2004,
"BM",2003,
"BM",1975,7570
"BM",1974,6490
"BM",1973,5430
"BM",1999,
"BM",1998,
"BM",1997,
"BM",2014,
"BM",1995,34290
"BM",1994,31730
"BM",1993,30890
"BM",1966,2830
"BM",1965,2460
"BM",1964,2360
"BM",1963,2160
"BM",1962,2170
"BM",1961,
"BM",1987,24040
"BM",1986,21170
"BM",2015,
"BM",2010,110440
"BM",2017,
"BM",2012,106080
"BM",2011,107530
"BM",2002,
"BM",2013,106140
"BM",1992,29000
"BM",1991,27400
"BM",2001,
"BM",2000,
"BM",2016,
"BM",1990,27060
"BM",1989,26500
"BM",1988,26620
"BO",1977,620
"BO",1980,870
"BO",1979,810
"BO",1978,700
"BO",1996,910
"BO",1995,850
"BO",1985,820
"BO",1984,850
"BO",1983,870
"BO",1982,860
"BO",1981,1030
"BO",1976,580
"BO",1975,490
"BO",1974,390
"BO",1973,310
"BO",1972,290
"BO",1971,250
"BO",1970,240
"BO",1969,
"BO",1968,
"BO",1967,
"BO",1966,
"BO",1965,
"BO",2004,970
"BO",2003,920
"BO",2002,930
"BO",2001,960
"BO",2000,990
"BO",1999,980
"BO",1998,1000
"BO",1997,960
"BO",2012,2280
"BO",2011,2010
"BO",1994,820
"BO",1993,800
"BO",1992,770
"BO",1991,740
"BO",1990,720
"BO",1989,720
"BO",1988,710
"BO",1961,
"BO",1960,
"BO",1964,
"BO",1963,
"BO",1962,
"BO",1986,740
"BO",2007,1240
"BO",2010,1810
"BO",2009,1640
"BO",2008,1490
"BO",2016,3080
"BO",2006,1120
"BO",2005,1030
"BO",2017,3130
"BO",1987,720
"BO",2015,3000
"BO",2014,2870
"BO",2013,2620
"BR",1998,4830
"BR",1985,1570
"BR",1997,5010
"BR",1996,4450
"BR",1995,3750
"BR",1994,3020
"BR",1993,3080
"BR",1992,3160
"BR",1991,3270
"BR",1990,2730
"BR",1989,2750
"BR",1988,2250
"BR",1987,2030
"BR",1986,1760
"BR",1972,
"BR",1984,1420
"BR",1983,
"BR",1982,
"BR",1981,
"BR",1980,
"BR",1979,
