"di_id","year","value"
"AE",1970,71
"AE",1995,11.3
"AE",1994,11.8
"AE",1993,12.3
"AE",1992,12.8
"AE",1965,104.3
"AE",1964,111
"AE",1963,117.5
"AE",1962,123.9
"AE",1961,130.5
"AE",1960,137.1
"AE",1998,10.2
"AE",1997,10.5
"AE",1996,10.9
"AE",1991,13.5
"AE",1990,14.2
"AE",1989,15
"AE",1988,15.9
"AE",1987,16.9
"AE",1986,18.1
"AE",1985,19.4
"AE",1984,20.8
"AR",1985,27.4
"AR",2008,13.7
"AR",1984,28.7
"AR",1983,30.4
"AR",1982,32.4
"AR",1981,34.7
"AR",1980,37.5
"AR",1979,40.5
"AR",1978,43.9
"AR",1977,47.3
"AR",1989,25.6
"AR",1988,25.7
"AR",1987,25.9
"AR",1986,26.4
"AR",2016,9.9
"AR",2015,10.3
"AR",2014,10.8
"AR",2013,11.3
"AR",2012,11.9
"AR",2011,12.4
"AR",2010,12.9
"AR",1965,
"AR",1964,
"AR",1976,50.5
"AR",1975,53.1
"AR",1974,55.2
"AR",2017,
"AR",1972,57.8
"AR",1971,58.7
"AR",1970,59.4
"AR",1973,56.7
"AR",1968,
"AR",1967,
"AR",1966,
"AR",1969,60
"AR",1991,25.1
"AR",1990,25.5
"AR",1993,23.6
"AR",1992,24.4
"AR",2005,14.8
"AR",2004,15.2
"AR",1960,
"AR",2003,15.7
"AR",2002,16.2
"AR",2001,16.7
"AR",2007,14.1
"AR",2006,14.4
"AR",2009,13.4
"AR",1997,19.7
"AR",1996,20.6
"AR",1995,21.6
"AR",1963,
"AR",1962,
"AR",1961,
"AR",2000,17.3
"AR",1999,18
"AR",1998,18.8
"AR",1994,22.6
"AM",2005,20.8
"AM",2004,21.9
"AM",1985,51.4
"AM",1984,53.2
"AM",1990,42.4
"AM",1998,29.2
"AM",1997,30.6
"AM",1982,57.1
"AM",1981,59.1
"AM",1980,61.3
"AM",1989,44.2
"AM",1988,49.9
"AM",1987,47.8
"AM",1986,49.5
"AM",2012,14.6
"AM",2011,15.3
"AM",1996,32.1
"AM",1995,33.6
"AM",1994,35.3
"AM",1993,37
"AM",1992,38.8
"AM",1991,40.6
"AM",2017,
"AM",2016,11.9
"AM",2015,12.5
"AM",2014,13.2
"AM",2013,13.8
"AM",2003,23
"AM",2002,24.1
"AM",2001,25.3
"AM",2000,26.6
"AM",1999,27.8
"AM",1971,
"AM",1983,55.1
"AM",1970,
"AM",2008,17.9
"AM",2007,18.8
"AM",2006,19.8
"AM",1979,63.6
"AM",1978,65.9
"AM",1977,68.4
"AM",1976,71
"AM",1975,
"AM",1974,
"AM",1969,
"AM",1968,
"AM",1967,
"AM",2009,17
"AM",1965,
"AM",1964,
"AM",1963,
"AM",1966,
"AM",1961,
"AM",1960,
"AM",1973,
"AM",1962,
"AM",1972,
"AM",2010,16.2
"AS",1962,
"AS",1965,
"AS",1964,
"AS",2013,
"AS",2012,
"AS",2011,
"AS",1963,
"AS",2009,
"AS",2008,
"AS",2007,
"AS",1978,
"AS",1977,
"AS",2017,
"AS",2016,
"AS",2015,
"AS",2006,
"AS",2005,
"AS",2004,
"AS",2003,
"AS",2010,
"AS",1969,
"AS",1968,
"AS",1967,
"AS",1966,
"AS",1992,
"AS",1995,
"AS",1994,
"AS",1961,
"AS",1960,
"AS",2014,
"AS",2001,
"AS",2000,
"AS",1997,
"AS",1996,
"AS",1999,
"AS",1998,
"AS",1993,
"AS",1979,
"AS",1991,
"AS",1990,
"AS",1989,
"AS",1988,
"AS",1987,
"AS",1986,
"AS",1985,
"AS",1984,
"AS",2002,
"AS",1982,
"AS",1981,
"AS",1980,
"AS",1975,
"AS",1974,
"AS",1973,
"AS",1976,
"AS",1971,
"AS",1970,
"AS",1983,
"AS",1972,
"AG",2010,7.4
"AG",2009,7.9
"AG",2013,6.1
"AG",1961,
"AG",2011,6.9
"AG",2012,6.5
"AG",2007,8.9
"AG",1960,
"AG",1986,32
"AG",2008,8.4
"AG",2003,11.1
"AG",2006,9.4
"AG",2005,9.9
"AG",2000,13.1
"AG",1999,13.9
"AG",1998,14.9
"AG",1997,15.8
"AG",1996,16.9
"AG",1995,18
"AG",1994,19.2
"AG",1993,20.4
"AG",1992,21.9
"AG",2004,10.5
"AG",2017,
"AG",2002,11.7
"AG",2001,12.3
"AG",1964,
"AG",1963,
"AG",1962,
"AG",1989,26.5
"AG",1988,28.2
"AG",1987,30.1
"AG",1978,
"AG",1985,34.2
"AG",1984,
"AG",1983,
"AG",1982,
"AG",1981,
"AG",1980,
"AG",1979,
"AG",1991,23.3
"AG",1990,24.9
"AG",1977,
"AG",1976,
"AG",1975,
"AG",1974,
"AG",1973,
"AG",1972,
"AG",1971,
"AG",1970,
"AG",1969,
"AG",1968,
"AG",2016,5.1
"AG",2015,5.3
"AG",2014,5.7
"AG",1965,
"AG",1967,
"AG",1966,
"AU",1996,5.6
"AU",1997,5.4
"AU",1973,16.1
"AU",1972,16.9
"AU",1998,5.3
"AU",1969,18
"AU",1968,18.2
"AU",1971,17.5
"AU",1970,17.8
"AU",1978,11.9
"AU",1977,12.6
"AU",1967,18.2
"AU",1966,18.3
"AU",2000,5.1
"AU",1965,18.5
"AU",1964,18.7
"AU",1963,19.1
"AU",1962,19.5
"AU",1982,10.1
"AU",1981,10.4
"AU",1980,10.8
"AU",1979,11.3
"AU",1991,7.2
"AU",2017,
"AU",1976,13.4
"AU",1975,14.4
"AU",1974,15.3
"AU",1961,19.9
"AU",1960,20.4
"AU",1985,9.3
"AU",1984,9.6
"AU",1983,9.8
"AU",1999,5.2
"AU",1994,6
"AU",1993,6.3
"AU",1992,6.7
"AU",1995,5.8
"AU",1990,7.6
"AU",1989,8
"AU",1988,8.4
"AU",1987,8.8
"AU",1986,9.1
"AU",2012,3.6
"AU",2011,3.9
"AU",2010,4
"AU",2009,4.2
"AU",2008,4.3
"AU",2007,4.5
"AU",2006,4.7
"AU",2005,4.7
"AU",2004,4.8
"AU",2016,3.1
"AU",2015,3.2
"AU",2014,3.4
"AU",2013,3.5
"AU",2003,4.9
"AU",2002,5
"AU",2001,5
"AT",1968,25.7
"AT",1967,26.4
"AT",1966,27.3
"AT",1999,4.7
"AT",1998,4.8
"AT",1997,5
"AT",2010,3.5
"AT",2009,3.7
"AT",2008,3.8
"AT",1965,28.3
"AT",1978,15.5
"AT",1977,16.6
"AT",2017,
"AT",2016,2.9
"AT",2015,3
"AT",2000,4.6
"AT",2013,3.2
"AT",2012,3.4
"AT",2011,3.5
"AT",1973,23
"AT",1972,24.1
"AT",1971,24.7
"AT",2007,3.8
"AT",2006,4
"AT",2005,4.1
"AT",2004,4.2
"AT",2003,4.3
"AT",2002,4.4
"AT",2014,3
"AT",1976,18.1
"AT",1975,19.8
"AT",1974,21.6
"AT",1986,10.1
"AT",1985,10.7
"AT",1984,11.3
"AT",1970,25
"AT",1969,25.3
"AT",1964,29.7
"AT",1963,31.2
"AT",1962,32.9
"AT",1961,34.9
"AT",1960,37.2
"AT",1981,13.2
"AT",1980,13.8
"AT",1979,14.6
"AT",1982,12.6
"AT",1994,6.2
"AT",1993,6.6
"AT",1996,5.3
"AT",1995,5.7
"AT",1990,8
"AT",1989,8.4
"AT",1992,7.1
"AT",1991,7.7
"AT",1983,11.9
"AT",2001,4.5
"AT",1987,9.5
"AT",1988,8.9
"AZ",1994,76
"AZ",1993,76.2
"AZ",1992,75.9
"AZ",1972,
"AZ",2017,
"AZ",1995,75.1
"AZ",1969,
"AZ",1968,
"AZ",1967,
"AZ",1966,
"AZ",1965,
"AZ",1964,
"AZ",1963,
"AZ",1962,
"AZ",1961,
"AZ",1973,
"AZ",2012,31.4
"AZ",1960,
"AZ",1983,82.6
"AZ",1982,84.2
"AZ",1981,
"AZ",1980,
"AZ",1979,
"AZ",1978,
"AZ",1977,
"AZ",1976,
"AZ",1975,
"AZ",1974,
"AZ",2013,30.2
"AZ",2016,27.2
"AZ",2015,28.2
"AZ",2014,29.1
"AZ",1996,73.5
"AZ",1971,
"AZ",1970,
"AZ",2007,39.5
"AZ",2006,41.7
"AZ",1991,75.6
"AZ",1990,75.4
"AZ",1989,75.5
"AZ",1988,76.1
"AZ",1987,77.2
"AZ",1986,78.3
"AZ",1985,79.7
"AZ",1984,81.1
"AZ",2010,34.1
"AZ",2009,35.7
"AZ",2008,37.5
"AZ",2003,49.9
"AZ",2002,53.3
"AZ",2005,44.1
"AZ",2004,46.9
"AZ",1999,64.7
"AZ",2011,32.6
"AZ",2001,57
"AZ",2000,60.8
"AZ",1997,71.2
"AZ",1998,68.2
"BI",1990,103
"BI",1989,102.6
"BI",1988,102.4
"BI",1987,102.7
"BI",1983,115
"BI",1995,102.4
"BI",1994,103.3
"BI",1984,110.3
"BI",1981,125.7
"BI",1980,130.9
"BI",1979,135.7
"BI",1978,139.8
"BI",1977,142.8
"BI",1976,144.7
"BI",1986,104.1
"BI",1985,106.5
"BI",2011,58.3
"BI",2010,60.9
"BI",2009,63.8
"BI",2008,67
"BI",1993,103.8
"BI",1992,103.8
"BI",1991,103.5
"BI",2017,
"BI",2016,48.4
"BI",2015,50.1
"BI",2014,52
"BI",2013,53.9
"BI",2012,56
"BI",1960,
"BI",1973,146.1
"BI",1972,146.1
"BI",1971,146
"BI",1970,145.9
"BI",1982,120.2
"BI",1997,99.6
"BI",1996,101.2
"BI",2004,81.3
"BI",1965,142.9
"BI",1964,142
"BI",1963,
"BI",1975,145.7
"BI",1974,146.1
"BI",1969,145.6
"BI",1968,145.3
"BI",1967,144.7
"BI",2000,92.8
"BI",2007,70.5
"BI",2006,74.2
"BI",2005,77.9
"BI",1966,143.7
"BI",1961,
"BI",2003,84.6
"BI",2002,87.6
"BI",1962,
"BI",1999,95.3
"BI",1998,97.6
"BI",2001,90.2
"BE",2015,3.2
"BE",2016,3.1
"BE",1986,9.5
"BE",2017,
"BE",2012,3.5
"BE",1985,9.9
"BE",1997,5.5
"BE",2013,3.4
"BE",2004,4.3
"BE",2011,3.6
"BE",2014,3.3
"BE",2005,4.1
"BE",2000,4.9
"BE",1999,5
"BE",1998,5.3
"BE",2010,3.7
"BE",2009,3.7
"BE",2008,3.8
"BE",2007,3.9
"BE",2006,4
"BE",1979,12.8
"BE",1978,13.5
"BE",2003,4.3
"BE",2002,4.5
"BE",2001,4.7
"BE",1961,28.1
"BE",1960,29.4
"BE",1982,11.2
"BE",1981,11.7
"BE",1984,10.2
"BE",1996,5.9
"BE",1995,6.3
"BE",1994,6.8
"BE",1993,7.2
"BE",1992,7.7
"BE",1991,8
"BE",1990,8.3
"BE",1989,8.6
"BE",1988,8.9
"BE",1987,9.2
"BE",1973,17.7
"BE",1972,18.7
"BE",1971,19.7
"BE",1983,10.7
"BE",1980,12.2
"BE",1968,21.9
"BE",1967,22.5
"BE",1966,23.3
"BE",1965,24.1
"BE",1977,14.1
"BE",1976,14.9
"BE",1975,15.8
"BE",1974,16.7
"BE",1969,21.3
"BE",1964,25
"BE",1963,25.9
"BE",1970,20.5
"BE",1962,27
"BJ",1966,167
"BJ",2014,66.1
"BJ",1965,170.8
"BJ",1964,174.7
"BJ",2009,71.9
"BJ",2012,68.6
"BJ",2011,69.7
"BJ",2006,76.3
"BJ",2005,78.2
"BJ",2008,73.2
"BJ",2007,74.6
"BJ",2015,64.6
"BJ",2001,87.1
"BJ",2000,89.2
"BJ",1999,90.9
"BJ",2013,67.4
"BJ",2010,70.8
"BJ",1969,158.9
"BJ",1968,161.1
"BJ",1967,163.8
"BJ",1981,125.3
"BJ",1980,127.2
"BJ",1979,129.3
"BJ",1991,104.9
"BJ",1963,178.8
"BJ",1962,182.9
"BJ",1961,186.5
"BJ",1960,189.7
"BJ",1986,116.1
"BJ",1985,118
"BJ",1984,120
"BJ",1983,121.8
"BJ",1982,123.6
"BJ",1995,96.4
"BJ",1994,98.1
"BJ",1993,100.1
"BJ",1992,102.5
"BJ",1990,107.4
"BJ",1989,109.8
"BJ",1988,112.1
"BJ",1987,114.1
"BJ",1978,132
"BJ",1977,135.4
"BJ",1998,92.4
"BJ",1997,93.8
"BJ",1996,95
"BJ",2016,63.1
"BJ",2003,82.6
"BJ",2002,84.9
"BJ",1975,142.9
"BJ",2004,80.3
"BJ",1973,149.7
"BJ",1972,152.6
"BJ",1971,154.9
"BJ",1974,146.5
"BJ",2017,
"BJ",1970,157
"BJ",1976,139.1
"BF",1978,119.6
"BF",1977,123.3
"BF",2017,
"BF",1969,144.7
"BF",1973,139
"BF",1971,142.8
"BF",1970,143.9
"BF",1980,113.9
"BF",1979,116.5
"BF",2007,75.2
"BF",2006,78.4
"BF",1964,149.7
"BF",1963,151
"BF",2016,52.7
"BF",2015,54.4
"BF",2014,56.3
"BF",2013,58.4
"BF",2012,60.7
"BF",2011,63.4
"BF",2010,66.2
"BF",2009,69.1
"BF",2008,72.1
"BF",1966,147.3
"BF",1965,148.4
"BF",1968,145.5
"BF",1976,127.5
"BF",1962,152.5
"BF",1961,154.3
"BF",1960,156
"BF",2000,91.6
"BF",1999,92.8
"BF",1998,94
"BF",1997,95.2
"BF",1972,141.3
"BF",1967,146.4
"BF",1995,97.3
"BF",1994,97.9
"BF",1993,98.3
"BF",1992,98.4
"BF",1975,131.7
"BF",1974,135.7
"BF",1987,101.4
"BF",1986,103.1
"BF",1985,104.8
"BF",1984,106.5
"BF",1983,108.2
"BF",1982,109.9
"BF",1981,111.8
"BF",1991,98.4
"BF",1990,98.6
"BF",1989,99.1
"BF",1988,100.1
"BF",2001,90.2
"BF",2005,81.4
"BF",2004,84.3
"BF",2003,86.7
"BF",1996,96.3
"BF",2002,88.6
"BD",1995,80.8
"BD",1994,84.5
"BD",1996,77.2
"BD",1997,73.7
"BD",1968,150.9
"BD",2010,39.1
"BD",2009,41.3
"BD",2008,43.5
"BD",1993,88.3
"BD",1992,92.1
"BD",1991,95.9
"BD",2017,
"BD",2016,28.2
"BD",2015,29.7
"BD",1986,114.4
"BD",1998,70.3
"BD",2012,35
"BD",2011,37
"BD",1961,170.6
"BD",1960,174.9
"BD",2000,64
"BD",2007,45.8
"BD",2006,48.2
"BD",2005,50.6
"BD",2004,53.1
"BD",2003,55.6
"BD",2002,58.2
"BD",2014,31.4
"BD",2013,33.2
"BD",1962,166.4
"BD",1999,67
"BD",1971,148.6
"BD",1984,121.2
"BD",1983,124.6
"BD",1967,152.3
"BD",1966,154.2
"BD",1965,156.6
"BD",1964,159.4
"BD",1963,162.7
"BD",1990,99.7
"BD",1989,103.4
"BD",1988,107.1
"BD",1987,110.8
"BD",1972,148
"BD",1985,117.9
"BD",1980,133.6
"BD",1979,136.4
"BD",1982,127.7
"BD",1981,130.7
"BD",1976,143.4
"BD",2001,61
"BD",1978,139
"BD",1977,141.4
"BD",1969,149.9
"BD",1974,146.4
"BD",1973,147.3
"BD",1975,145.1
"BD",1970,149.2
"BG",2006,10.4
"BG",2005,11
"BG",2008,9.5
"BG",2007,9.8
"BG",1983,17.4
"BG",1982,18.1
"BG",1981,18.7
"BG",1984,16.7
"BG",2004,11.8
"BG",1990,14.7
"BG",1989,14.2
"BG",1980,19.6
"BG",2000,14.3
"BG",1999,14.9
"BG",1998,15.4
"BG",1988,14.2
"BG",1996,15.6
"BG",1995,15.5
"BG",1994,15.3
"BG",1993,15.4
"BG",1992,15.3
"BG",1991,15
"BG",2017,
"BG",2016,6.5
"BG",2015,7
"BG",2014,7.4
"BG",2013,7.9
"BG",2012,8.3
"BG",1997,15.7
"BG",1985,15.8
"BG",2002,13.2
"BG",2001,13.7
"BG",2009,9.3
"BG",1968,30.3
"BG",1967,31.2
"BG",1979,20.6
"BG",1978,21.7
"BG",1977,22.8
"BG",1976,23.5
"BG",1975,24.1
"BG",1987,14.3
"BG",1973,25.1
"BG",1972,25.7
"BG",1971,26.5
"BG",1974,24.6
"BG",1969,28.8
"BG",1964,32.1
"BG",1963,33
"BG",1966,31.5
"BG",1965,31.7
"BG",1960,
"BG",2011,8.7
"BG",1962,
"BG",1961,
"BG",2010,9.1
"BG",1970,27.6
"BG",1986,14.9
"BG",2003,12.5
"BH",1971,52.5
"BH",1970,57.2
"BH",2012,6.9
"BH",2015,6.6
"BH",2008,8
"BH",2011,7.1
"BH",2014,6.7
"BH",2013,6.8
"BH",2017,
"BH",2016,6.5
"BH",2010,7.3
"BH",2009,7.7
"BH",1974,40.8
"BH",1973,44.3
"BH",1972,48.2
"BH",2000,10.8
"BH",1999,11.3
"BH",1998,12.1
"BH",1997,13.1
"BH",1969,62.4
"BH",1968,68.2
"BH",2007,8.4
"BH",2006,8.8
"BH",2005,9.1
"BH",2004,9.4
"BH",2003,9.7
"BH",2002,10
"BH",2001,10.3
"BH",1986,20.5
"BH",1985,21.1
"BH",1984,21.9
"BH",1983,22.9
"BH",1996,14.2
"BH",1995,15.5
"BH",1994,16.8
"BH",1993,17.9
"BH",1992,18.7
"BH",1991,19.3
"BH",1989,19.7
"BH",1988,19.8
"BH",1987,20.1
"BH",1963,104.8
"BH",1962,113.7
"BH",1961,123.3
"BH",1960,133.9
"BH",1982,24
"BH",1981,25.4
"BH",1980,26.9
"BH",1979,28.6
"BH",1978,30.5
"BH",1977,32.7
"BH",1976,35.1
"BH",1975,37.7
"BH",1964,96.5
"BH",1967,74.4
"BH",1966,81.2
"BH",1965,88.5
"BH",1990,19.5
"BS",2013,9.8
"BS",2016,8.6
"BS",2015,9
"BS",2014,9.4
"BS",1987,22.3
"BS",1986,22.9
"BS",1985,23.4
"BS",1984,23.7
"BS",1983,24
"BS",1982,24.3
"BS",1981,24.8
"BS",1994,16.3
"BS",1993,17.1
"BS",1992,17.9
"BS",1962,
"BS",2017,
"BS",2002,13.4
"BS",1988,21.4
"BS",1973,27.2
"BS",2012,10.3
"BS",2011,10.8
"BS",2010,11.3
"BS",2009,11.9
"BS",2008,12.4
"BS",2007,12.8
"BS",2006,13.2
"BS",2005,13.3
"BS",2004,13.4
"BS",2003,13.4
"BS",1989,20.5
"BS",1975,27.2
"BS",1974,27.3
"BS",1972,26.9
"BS",1971,26.5
"BS",1969,25.5
"BS",1968,25
"BS",1967,
"BS",1970,26
"BS",1980,25.2
"BS",1979,25.7
"BS",1991,18.8
"BS",1990,19.6
"BS",1966,
"BS",1961,
"BS",1960,
"BS",1978,26.2
"BS",1977,26.6
"BS",1976,27
"BS",1997,14.2
"BS",1996,14.8
"BS",1995,15.5
"BS",2000,13.3
"BS",1965,
"BS",1964,
"BS",1963,
"BS",1999,13.4
"BS",1998,13.7
"BS",2001,13.3
"BA",1987,20.4
"BA",1986,22.1
"BA",2009,6.2
"BA",2008,6.7
"BA",2007,7
"BA",2005,7.7
"BA",1982,
"BA",1994,12.3
"BA",1993,13.6
"BA",2003,8
"BA",1989,17.4
"BA",1988,18.9
"BA",2016,5.2
"BA",2015,5.3
"BA",2006,7.4
"BA",1973,
"BA",1972,
"BA",1971,
"BA",1970,
"BA",1969,
"BA",1968,
"BA",1967,
"BA",1992,14.4
"BA",1991,14.9
"BA",1990,16.1
"BA",1976,
"BA",1975,
"BA",1974,
"BA",1999,9
"BA",2002,8.1
"BA",2001,8.4
"BA",2000,8.7
"BA",1995,11.7
"BA",1998,9.6
"BA",1997,10.1
"BA",1996,10.7
"BA",2004,7.9
"BA",1978,
"BA",1977,
"BA",2017,
"BA",1962,
"BA",1961,
"BA",1960,
"BA",1985,24.1
"BA",1984,26.2
"BA",1983,
"BA",2011,5.7
"BA",2010,6
"BA",1981,
"BA",1966,
"BA",1965,
"BA",1964,
"BA",1963,
"BA",2013,5.4
"BA",2012,5.5
"BA",1979,
"BA",2014,5.3
"BA",1980,
"BY",1983,15.2
"BY",1982,15.8
"BY",1984,14.7
"BY",1985,14.2
"BY",1964,
"BY",1986,13.7
"BY",1981,16.5
"BY",1993,12.3
"BY",1967,
"BY",1963,
"BY",2017,
"BY",2016,2.9
"BY",1992,12.2
"BY",1991,12.1
"BY",2013,3.4
"BY",2012,3.6
"BY",2011,3.9
"BY",2010,4.2
"BY",2009,4.6
"BY",2008,5
"BY",2007,5.5
"BY",2006,6
"BY",2005,6.5
"BY",2004,7.2
"BY",2003,7.7
"BY",2015,3
"BY",2014,3.2
"BY",1961,
"BY",1962,
"BY",1998,11.4
"BY",1960,
"BY",2000,10
"BY",1999,10.7
"BY",1994,12.4
"BY",1997,11.9
"BY",1996,12.2
"BY",1995,12.4
"BY",1990,12.1
"BY",1989,12.3
"BY",1988,12.8
"BY",1987,13.2
"BY",1966,
"BY",1965,
"BY",1974,
"BY",1973,
"BY",1972,
"BY",1971,
"BY",1970,
"BY",1969,
"BY",1968,
"BY",1980,17.3
"BY",1979,
"BY",1978,
"BY",1977,
"BY",2002,8.4
"BY",2001,9.2
"BY",1975,
"BY",1976,
"BZ",2002,19.2
"BZ",2001,19.8
"BZ",2003,18.7
"BZ",1972,65
"BZ",1971,67.4
"BZ",2000,20.4
"BZ",1973,62.7
"BZ",1968,75.3
"BZ",1967,78.1
"BZ",1970,69.9
"BZ",1969,72.5
"BZ",1964,
"BZ",1963,
"BZ",1975,58.5
"BZ",1974,60.5
"BZ",1960,
"BZ",1962,
"BZ",1961,
"BZ",1985,41.3
"BZ",1984,43.2
"BZ",1983,44.9
"BZ",1982,46.6
"BZ",1966,
"BZ",1965,
"BZ",2006,17.5
"BZ",2005,17.9
"BZ",2004,18.3
"BZ",1990,31.7
"BZ",1989,33.6
"BZ",2017,
"BZ",2016,12.8
"BZ",1999,21.2
"BZ",1998,21.9
