"di_id","year","value"
"NL",1967,
"NL",1968,
"NL",1969,
"NL",1970,
"NL",1971,
"NL",1972,
"NL",1973,
"NL",1974,
"NL",1975,
"NL",1976,
"NL",1977,
"NL",1978,
"NL",1979,
"NL",1980,
"NL",1981,31834.1143002604
"NL",1982,28602.9206828072
"NL",1983,26797.6252682037
"NL",1984,28789.6854374145
"NL",1985,28055.4392014242
"NL",1986,23492.4912226893
"NL",1987,24587.9375376853
"NL",1988,30330.0845153029
"NL",1989,33811.9136734746
"NL",1990,29692.2168019129
"NL",1991,30932.5776654156
"NL",1992,31422.1709847809
"NL",1993,33436.8090552753
"NL",1994,33822.6835461212
"NL",1995,31670.6383683454
"NL",1996,35362.9543068069
"NL",1997,39910.9602506397
"NL",1998,37660.4571614127
"NL",1999,39326.6214044659
"NL",2000,44124.1397788872
"NL",2001,41487.1048113357
"NL",2002,37442.1996583933
"NL",2003,35077.7552313292
"NL",2004,38244.5559158138
"NL",2017,44836.071052182
"NO",1988,45827.2185765228
"NO",1989,48101.0914632473
"NO",1990,44403.2478186967
"NO",1987,43175.5865708131
"NO",1992,50414.0072281799
"NO",1993,55218.0913616394
"NO",1994,56184.4812891567
"NO",1991,47231.7397562706
"NO",1996,55434.035959223
"NO",1997,62648.6159570948
"NO",1998,64078.6749133372
"NO",1995,51853.1877365594
"NO",1960,
"NO",1961,
"NO",1962,
"NO",1963,
"NO",1964,
"NO",1965,
"NO",1966,
"NO",1967,
"NO",1968,
"NO",1969,
"NO",1970,
"NO",1971,
"NO",1972,
"NO",1973,
"NO",1974,
"NO",1975,
"NO",1976,
"NO",1977,
"NO",1978,
"NO",1979,
"NO",1980,
"NO",1981,40831.3724990909
"NO",1982,39852.6428919041
"NO",1983,39954.8900198862
"NO",1984,42670.8348702345
"NO",1985,44307.0077977231
"NO",1986,42809.1474781473
"NO",2000,61466.5557040661
"NO",2001,64634.1772315102
"NO",2002,60897.12639281
"NO",2003,58896.9912019396
"NO",2004,64049.8903073127
"NO",2005,66354.16997471
"NO",2006,66616.9327506062
"NO",2007,66201.9762433942
"NO",2008,64264.6181574191
"NO",2009,76009.9761774265
"NO",2010,69417.1787360959
"NO",2011,61552.7113236405
"NO",1999,61134.0568751025
"NO",2013,70358.3353932623
"NO",2014,75363.9745105975
"NO",2015,88335.0311443403
"NO",2016,82010
"NO",2017,72415.1694027527
"NO",2012,67854.875142716
"SE",2015,57928.9087984094
"SE",2016,54530
"SE",2017,51442.9085348999
"SE",1978,
"SE",1979,
"SE",1980,
"SE",1977,
"SE",2010,49482.8350609223
"SE",2011,45497.7633508797
"SE",2012,49148.888346072
"SE",2013,48905.3358338886
"SE",2014,50667.5836352678
"SE",1960,
"SE",1961,
"SE",1962,
"SE",1963,
"SE",1964,
"SE",1965,
"SE",1966,
"SE",1967,
"SE",1968,
"SE",1969,
"SE",1970,
"SE",1971,
"SE",1972,
"SE",1973,
"SE",1974,
"SE",1975,
"SE",1976,
"SE",1990,31837.6613246756
"SE",1991,31483.5495209141
"SE",1992,32271.7127460867
"SE",1993,37884.9605707571
"SE",1981,32851.2532172162
"SE",1982,33932.6084616213
"SE",1983,32386.7440936916
"SE",1984,31159.5017801481
"SE",1985,30602.2086512397
"SE",1986,27955.599359753
"SE",1987,29988.2229618801
"SE",1988,33932.3299005196
"SE",1989,35660.1949996233
"SE",2003,37903.1704695092
"SE",2004,41660.096005348
"SE",2005,48386.1338763148
"SE",2006,50450.4077914519
"SE",1994,35957.804159618
"SE",1995,32465.2782576793
"SE",1996,32703.1264737727
"SE",1997,37852.0703936569
"SE",1998,38784.3924525871
"SE",1999,39666.3656976357
"SE",2000,43745.2956642527
"SE",2001,45291.3395854491
"SE",2002,41095.5237279892
"SE",2007,47834.2392867859
"SE",2008,48073.1545286292
"SE",2009,51118.1242972242
"CH",1963,
"CH",1960,
"CH",1961,
"CH",1962,
"CH",1991,64055.3585842369
"CH",1992,67029.2344858066
"CH",1993,68652.7721738564
"CH",1994,64451.5592642865
"CH",1995,60008.6386004061
"CH",1996,66730.49851891
"CH",1997,78255.7990946726
"CH",1998,73213.0955917466
"CH",1999,72678.936679028
"CH",2000,81054.4146111605
"CH",2001,75535.4497515181
"CH",2002,67840.34159141
"CH",2003,66496.7632525342
"CH",1964,
"CH",1965,
"CH",1966,
"CH",1967,
"CH",1968,
"CH",1969,
"CH",1970,
"CH",1971,
"CH",1972,
"CH",1973,
"CH",1974,
"CH",1975,
"CH",1976,
"CH",1977,
"CH",1978,
"CH",1979,
"CH",1980,
"CH",1981,
"CH",1982,61959.5549435437
"CH",1983,58018.6674162517
"CH",1984,63448.6675373548
"CH",1985,65204.214835107
"CH",1986,52197.9052010593
"CH",1987,53361.99404715
"CH",1988,66795.0341925211
"CH",1989,75631.0619734923
"CH",1990,64315.1098764392
"CH",2004,72280.8211085153
"CH",2005,82180.2009360664
"CH",2006,84100.4540726208
"CH",2007,77048.4224341663
"CH",2008,68610.9502727803
"CH",2009,76525.1046316248
"CH",2010,80553.7399031364
"CH",2011,70009.5588682668
"CH",2012,79022.5052634833
"CH",2013,82006.0199109212
"CH",2014,79571.1431609057
"CH",2015,83303.0892685538
"CH",2016,82080
"CH",2017,80241.2656446065
"CA",2016,43880
"CA",2017,41039.512961785
"CA",1976,
"CA",1977,
"CA",1978,
"CA",1979,
"CA",1980,
"CA",1981,27291.0588766654
"CA",1982,24775.3847049781
"CA",1983,23974.9433705893
"CA",1984,26245.6745167513
"CA",1985,28382.0734391383
"CA",2015,46082.4759024868
"CA",1960,
"CA",1961,
"CA",1962,
"CA",1963,
"CA",1964,
"CA",1965,
"CA",1966,
"CA",1967,
"CA",1968,
"CA",1969,
"CA",1970,
"CA",1971,
"CA",1972,
"CA",1973,
"CA",1974,
"CA",1975,
"CA",1989,29671.8384987272
"CA",1990,29376.943712284
"CA",1991,28418.0635431453
"CA",1992,30133.8540970759
"CA",1993,31538.7122806614
"CA",1994,32371.7361653556
"CA",1995,31813.8795397056
"CA",1996,31004.0569482518
"CA",1997,31881.6193366232
"CA",1998,33509.2515234119
"CA",1986,29278.0368405639
"CA",1987,29899.9315734529
"CA",1988,30280.8688223587
"CA",2002,36651.8524944714
"CA",2003,34212.8333956971
"CA",2004,35625.1224045
"CA",2005,37371.2239866653
"CA",2006,37750.1309638775
"CA",2007,37929.8232154309
"CA",2008,39194.6019245433
"CA",2009,41343.8732494092
"CA",2010,37276.5924842593
"CA",2011,36784.462093135
"CA",1999,33790.0725274559
"CA",2000,34361.6159625132
"CA",2001,35826.7096664095
"CA",2014,43273.6740225052
"CA",2012,39689.7728827994
"CA",2013,41628.025398032
"JP",1961,
"JP",1960,
"JP",1965,
"JP",1962,
"JP",1963,
"JP",1964,
"JP",1969,
"JP",1966,
"JP",1967,
"JP",1968,
"JP",1998,36446.8962902244
"JP",1999,31509.9644945757
"JP",2000,32421.9748574789
"JP",2001,37522.0656430834
"JP",2002,37170.9590167259
"JP",2003,35214.1222466839
"JP",2004,36336.5034998164
"JP",2005,39560.5393685498
"JP",2006,41461.1154597576
"JP",2007,41027.6704949381
"JP",2008,36472.3489697632
"JP",2009,33178.4364961091
"JP",1970,
"JP",1971,
"JP",1972,
"JP",1973,
"JP",1974,
"JP",1975,
"JP",1976,
"JP",1977,
"JP",1978,
"JP",1979,
"JP",1980,
"JP",1981,23406.9007933652
"JP",1982,24600.324386906
"JP",1983,22530.1061309642
"JP",1984,22792.8902758987
"JP",1985,24854.8909168807
"JP",1986,20785.167055065
"JP",1987,23323.8096598712
"JP",1988,28152.9060487207
"JP",1989,32359.2254267271
"JP",1990,34191.1649023187
"JP",1991,31670.194978654
"JP",1992,31309.8379903168
"JP",1993,30048.7397008482
"JP",1994,30371.4919674303
"JP",1995,31998.2166712244
"JP",1996,38108.7988809596
"JP",1997,39134.7792904495
"JP",2011,35445.5321934953
"JP",2012,37690.5957362765
"JP",2013,45133.4329092034
"JP",2014,43835.4837439126
"JP",2015,43376.6765774414
"JP",2016,38000
"JP",2017,39831.1510494888
"JP",2010,35520.7866146882
"FI",1987,25475.429404362
"FI",1989,31751.3655523522
"FI",1990,28956.3646184096
"FI",1991,29058.3877864434
"FI",1988,29427.5577684545
"FI",1980,
"FI",1981,26726.447647072
"FI",1982,26658.7969290524
"FI",1983,26495.5529756339
"FI",1984,26206.4582671139
"FI",1985,26399.8596751394
"FI",1986,24198.7871776188
"FI",1960,
"FI",1961,
"FI",1962,
"FI",1963,
"FI",1964,
"FI",1965,
"FI",1966,
"FI",1967,
"FI",1968,
"FI",1969,
"FI",1970,
"FI",1971,
"FI",1972,
"FI",1973,
"FI",1974,
"FI",1975,
"FI",1976,
"FI",1977,
"FI",1978,
"FI",1979,
"FI",1993,33011.4930917943
"FI",1994,28808.9120290805
"FI",1995,25323.4984972981
"FI",1996,30247.3955926407
"FI",1997,35693.6879402788
"FI",1998,34485.2849256743
"FI",1999,36020.4760637089
"FI",2000,41524.1454890381
"FI",2001,40453.7396893178
"FI",2002,37607.069952246
"FI",2003,35226.4668777372
"FI",2004,39090.1943824326
"FI",1992,30661.5662328903
"FI",2006,46134.0457621669
"FI",2007,44300.0512520033
"FI",2008,43399.3346043925
"FI",2009,43813.9444411051
"FI",2010,46527.143900854
"FI",2011,43760.8769255367
"FI",2012,44861.7245416557
"FI",2013,42821.0128295304
"FI",2014,41889.7877887635
"FI",2015,46871.1266361345
"FI",2016,45040
"FI",2017,43289.9045670267
"FI",2005,44028.4624575779
"GR",1963,
"GR",1964,
"GR",1965,
"GR",1966,
"GR",1967,
"GR",1968,
"GR",1969,
"GR",1970,
"GR",1971,
"GR",1972,
"GR",1973,
"GR",1974,
"GR",1960,
"GR",1961,
"GR",1962,
"GR",2003,17622.3378329896
"GR",2004,19397.4332975468
"GR",2005,22005.6049513385
"GR",2006,22752.6557771004
"GR",2007,21630.9295662537
"GR",2008,20999.1471899027
